TagName,DateTime,Value,vValue,StartDateTime
S05.S05_A_Pump10_Flow,12/30/2014 13:04,0,0,12/29/2014 13:04
S05.S05_A_Pump10_Flow,12/31/2014 13:04,0,0,12/30/2014 13:04
S05.S05_A_Pump10_Flow,1/1/2015 13:04,0,0,12/31/2014 13:04
S05.S05_A_Pump10_Flow,1/2/2015 13:04,0,0,1/1/2015 13:04
S05.S05_A_Pump10_Flow,1/3/2015 13:04,0,0,1/2/2015 13:04
S05.S05_A_Pump10_Flow,1/4/2015 13:04,0,0,1/3/2015 13:04
S05.S05_A_Pump10_Flow,1/5/2015 13:04,0,0,1/4/2015 13:04
S05.S05_A_Pump10_Flow,1/6/2015 13:04,1.661031446,1.661031446,1/5/2015 13:04
S05.S05_A_Pump10_Flow,1/7/2015 13:04,0.105818331,0.105818331,1/6/2015 13:04
S05.S05_A_Pump10_Flow,1/8/2015 13:04,0,0,1/7/2015 13:04
S05.S05_A_Pump10_Flow,1/9/2015 13:04,0,0,1/8/2015 13:04
S05.S05_A_Pump10_Flow,1/10/2015 13:04,0,0,1/9/2015 13:04
S05.S05_A_Pump10_Flow,1/11/2015 13:04,0,0,1/10/2015 13:04
S05.S05_A_Pump10_Flow,1/12/2015 13:04,0,0,1/11/2015 13:04
S05.S05_A_Pump10_Flow,1/13/2015 13:04,0,0,1/12/2015 13:04
S05.S05_A_Pump10_Flow,1/14/2015 13:04,0,0,1/13/2015 13:04
S05.S05_A_Pump10_Flow,1/15/2015 13:04,0,0,1/14/2015 13:04
S05.S05_A_Pump10_Flow,1/16/2015 13:04,0,0,1/15/2015 13:04
S05.S05_A_Pump10_Flow,1/17/2015 13:04,0,0,1/16/2015 13:04
S05.S05_A_Pump10_Flow,1/18/2015 13:04,0,0,1/17/2015 13:04
S05.S05_A_Pump10_Flow,1/19/2015 13:05,0,0,1/18/2015 13:04
S05.S05_A_Pump10_Flow,1/20/2015 13:05,0,0,1/19/2015 13:05
S05.S05_A_Pump10_Flow,1/21/2015 13:05,0,0,1/20/2015 13:05
S05.S05_A_Pump10_Flow,1/22/2015 13:05,0,0,1/21/2015 13:05
S05.S05_A_Pump10_Flow,1/23/2015 13:05,0,0,1/22/2015 13:05
S05.S05_A_Pump10_Flow,1/24/2015 13:05,0,0,1/23/2015 13:05
S05.S05_A_Pump10_Flow,1/25/2015 13:05,0,0,1/24/2015 13:05
S05.S05_A_Pump10_Flow,1/26/2015 13:05,0,0,1/25/2015 13:05
S05.S05_A_Pump10_Flow,1/27/2015 13:05,0,0,1/26/2015 13:05
S05.S05_A_Pump10_Flow,1/28/2015 13:05,0,0,1/27/2015 13:05
S05.S05_A_Pump10_Flow,1/29/2015 13:05,0,0,1/28/2015 13:05
S05.S05_A_Pump10_Flow,1/30/2015 13:05,0,0,1/29/2015 13:05
S05.S05_A_Pump10_Flow,1/31/2015 13:05,0,0,1/30/2015 13:05
S05.S05_A_Pump10_Flow,2/1/2015 13:05,0,0,1/31/2015 13:05
S05.S05_A_Pump10_Flow,2/2/2015 13:05,0,0,2/1/2015 13:05
S05.S05_A_Pump10_Flow,2/3/2015 13:05,0,0,2/2/2015 13:05
S05.S05_A_Pump10_Flow,2/4/2015 13:05,0,0,2/3/2015 13:05
S05.S05_A_Pump10_Flow,2/5/2015 13:05,0,0,2/4/2015 13:05
S05.S05_A_Pump10_Flow,2/6/2015 13:05,0,0,2/5/2015 13:05
S05.S05_A_Pump10_Flow,2/7/2015 13:05,0,0,2/6/2015 13:05
S05.S05_A_Pump10_Flow,2/8/2015 13:05,0,0,2/7/2015 13:05
S05.S05_A_Pump10_Flow,2/9/2015 13:05,0,0,2/8/2015 13:05
S05.S05_A_Pump10_Flow,2/10/2015 13:05,0,0,2/9/2015 13:05
S05.S05_A_Pump10_Flow,2/11/2015 13:05,0,0,2/10/2015 13:05
S05.S05_A_Pump10_Flow,2/12/2015 13:05,0,0,2/11/2015 13:05
S05.S05_A_Pump10_Flow,2/13/2015 13:05,0,0,2/12/2015 13:05
S05.S05_A_Pump10_Flow,2/14/2015 13:05,0,0,2/13/2015 13:05
S05.S05_A_Pump10_Flow,2/15/2015 13:05,0,0,2/14/2015 13:05
S05.S05_A_Pump10_Flow,2/16/2015 13:05,0,0,2/15/2015 13:05
S05.S05_A_Pump10_Flow,2/17/2015 13:05,0,0,2/16/2015 13:05
S05.S05_A_Pump10_Flow,2/18/2015 13:05,0,0,2/17/2015 13:05
S05.S05_A_Pump10_Flow,2/19/2015 13:05,0.005995586,6.00E-03,2/18/2015 13:05
S05.S05_A_Pump10_Flow,2/20/2015 13:05,0.059200751,5.92E-02,2/19/2015 13:05
S05.S05_A_Pump10_Flow,2/21/2015 13:05,0.15361991,0.15361991,2/20/2015 13:05
S05.S05_A_Pump10_Flow,2/22/2015 13:05,0.248039069,0.248039069,2/21/2015 13:05
S05.S05_A_Pump10_Flow,2/23/2015 13:05,0.342458227,0.342458227,2/22/2015 13:05
S05.S05_A_Pump10_Flow,2/24/2015 13:05,0.436877386,0.436877386,2/23/2015 13:05
S05.S05_A_Pump10_Flow,2/25/2015 13:05,0.531296545,0.531296545,2/24/2015 13:05
S05.S05_A_Pump10_Flow,2/26/2015 13:05,0.625715704,0.625715704,2/25/2015 13:05
S05.S05_A_Pump10_Flow,2/27/2015 13:05,0.720134862,0.720134862,2/26/2015 13:05
S05.S05_A_Pump10_Flow,2/28/2015 13:05,0.814554021,0.814554021,2/27/2015 13:05
S05.S05_A_Pump10_Flow,3/1/2015 13:05,0.90897318,0.90897318,2/28/2015 13:05
S05.S05_A_Pump10_Flow,3/2/2015 13:05,1.003392339,1.003392339,3/1/2015 13:05
S05.S05_A_Pump10_Flow,3/3/2015 13:05,1.097811497,1.097811497,3/2/2015 13:05
S05.S05_A_Pump10_Flow,3/4/2015 13:05,0.686206257,0.686206257,3/3/2015 13:05
S05.S05_A_Pump10_Flow,3/5/2015 13:05,0,0,3/4/2015 13:05
S05.S05_A_Pump10_Flow,3/6/2015 13:05,0,0,3/5/2015 13:05
S05.S05_A_Pump10_Flow,3/7/2015 13:05,0,0,3/6/2015 13:05
S05.S05_A_Pump10_Flow,3/8/2015 14:05,0,0,3/7/2015 13:05
S05.S05_A_Pump10_Flow,3/9/2015 14:05,0,0,3/8/2015 14:05
S05.S05_A_Pump10_Flow,3/10/2015 14:05,0,0,3/9/2015 14:05
S05.S05_A_Pump10_Flow,3/11/2015 14:05,0,0,3/10/2015 14:05
S05.S05_A_Pump10_Flow,3/12/2015 14:05,0,0,3/11/2015 14:05
S05.S05_A_Pump10_Flow,3/13/2015 14:05,0,0,3/12/2015 14:05
S05.S05_A_Pump10_Flow,3/14/2015 14:05,0,0,3/13/2015 14:05
S05.S05_A_Pump10_Flow,3/15/2015 14:05,0,0,3/14/2015 14:05
S05.S05_A_Pump10_Flow,3/16/2015 14:05,0,0,3/15/2015 14:05
S05.S05_A_Pump10_Flow,3/17/2015 14:05,0,0,3/16/2015 14:05
S05.S05_A_Pump10_Flow,3/18/2015 14:05,0,0,3/17/2015 14:05
S05.S05_A_Pump10_Flow,3/19/2015 14:05,0,0,3/18/2015 14:05
S05.S05_A_Pump10_Flow,3/20/2015 14:06,0,0,3/19/2015 14:05
S05.S05_A_Pump10_Flow,3/21/2015 14:06,0,0,3/20/2015 14:06
S05.S05_A_Pump10_Flow,3/22/2015 14:06,0.0608228,0.0608228,3/21/2015 14:06
S05.S05_A_Pump10_Flow,3/23/2015 14:06,0.207710458,0.207710458,3/22/2015 14:06
S05.S05_A_Pump10_Flow,3/24/2015 14:06,0.355220936,0.355220936,3/23/2015 14:06
S05.S05_A_Pump10_Flow,3/25/2015 14:06,0.502731414,0.502731414,3/24/2015 14:06
S05.S05_A_Pump10_Flow,3/26/2015 14:06,0.650241891,0.650241891,3/25/2015 14:06
S05.S05_A_Pump10_Flow,3/27/2015 14:06,0.797752369,0.797752369,3/26/2015 14:06
S05.S05_A_Pump10_Flow,3/28/2015 14:06,0.945262847,0.945262847,3/27/2015 14:06
S05.S05_A_Pump10_Flow,3/29/2015 14:06,1.092773325,1.092773325,3/28/2015 14:06
S05.S05_A_Pump10_Flow,3/30/2015 14:06,1.240283803,1.240283803,3/29/2015 14:06
S05.S05_A_Pump10_Flow,3/31/2015 14:06,1.387794281,1.387794281,3/30/2015 14:06
S05.S05_A_Pump10_Flow,4/1/2015 14:06,1.535304758,1.535304758,3/31/2015 14:06
S05.S05_A_Pump10_Flow,4/2/2015 14:06,1.682815236,1.682815236,4/1/2015 14:06
S05.S05_A_Pump10_Flow,4/3/2015 14:06,1.830325714,1.830325714,4/2/2015 14:06
S05.S05_A_Pump10_Flow,4/4/2015 14:06,1.977836192,1.977836192,4/3/2015 14:06
S05.S05_A_Pump10_Flow,4/5/2015 14:06,2.12534667,2.12534667,4/4/2015 14:06
S05.S05_A_Pump10_Flow,4/6/2015 14:06,2.272857147,2.272857147,4/5/2015 14:06
S05.S05_A_Pump10_Flow,4/7/2015 14:06,2.420367625,2.420367625,4/6/2015 14:06
S05.S05_A_Pump10_Flow,4/8/2015 14:06,0.357968112,0.357968112,4/7/2015 14:06
S05.S05_A_Pump10_Flow,4/9/2015 14:06,0.863758062,0.863758062,4/8/2015 14:06
S05.S05_A_Pump10_Flow,4/10/2015 14:06,0.006298762,6.30E-03,4/9/2015 14:06
S05.S05_A_Pump10_Flow,4/11/2015 14:06,0,0,4/10/2015 14:06
S05.S05_A_Pump10_Flow,4/12/2015 14:06,0,0,4/11/2015 14:06
S05.S05_A_Pump10_Flow,4/13/2015 14:06,0,0,4/12/2015 14:06
S05.S05_A_Pump10_Flow,4/14/2015 14:06,0,0,4/13/2015 14:06
S05.S05_A_Pump10_Flow,4/15/2015 14:06,0,0,4/14/2015 14:06
S05.S05_A_Pump10_Flow,4/16/2015 14:06,0,0,4/15/2015 14:06
S05.S05_A_Pump10_Flow,4/17/2015 14:06,0,0,4/16/2015 14:06
S05.S05_A_Pump10_Flow,4/18/2015 14:06,0.031890659,3.19E-02,4/17/2015 14:06
S05.S05_A_Pump10_Flow,4/19/2015 14:06,0.148810475,0.148810475,4/18/2015 14:06
S05.S05_A_Pump10_Flow,4/20/2015 14:06,0.270349231,0.270349231,4/19/2015 14:06
S05.S05_A_Pump10_Flow,4/21/2015 14:06,0.391887986,0.391887986,4/20/2015 14:06
S05.S05_A_Pump10_Flow,4/22/2015 14:06,0.513426742,0.513426742,4/21/2015 14:06
S05.S05_A_Pump10_Flow,4/23/2015 14:06,0.634965498,0.634965498,4/22/2015 14:06
S05.S05_A_Pump10_Flow,4/24/2015 14:06,0.756504254,0.756504254,4/23/2015 14:06
S05.S05_A_Pump10_Flow,4/25/2015 14:06,0.878043009,0.878043009,4/24/2015 14:06
S05.S05_A_Pump10_Flow,4/26/2015 14:06,0.999581765,0.999581765,4/25/2015 14:06
S05.S05_A_Pump10_Flow,4/27/2015 14:06,1.684676833,1.684676833,4/26/2015 14:06
S05.S05_A_Pump10_Flow,4/28/2015 14:06,0.234904376,0.234904376,4/27/2015 14:06
S05.S05_A_Pump10_Flow,4/29/2015 14:06,0.47687976,0.47687976,4/28/2015 14:06
S05.S05_A_Pump10_Flow,4/30/2015 14:06,0.718855143,0.718855143,4/29/2015 14:06
S05.S05_A_Pump10_Flow,5/1/2015 14:06,0.960830527,0.960830527,4/30/2015 14:06
S05.S05_A_Pump10_Flow,5/2/2015 14:06,1.20280591,1.20280591,5/1/2015 14:06
S05.S05_A_Pump10_Flow,5/3/2015 14:06,1.444781294,1.444781294,5/2/2015 14:06
S05.S05_A_Pump10_Flow,5/4/2015 14:06,1.686756678,1.686756678,5/3/2015 14:06
S05.S05_A_Pump10_Flow,5/5/2015 14:06,1.928732061,1.928732061,5/4/2015 14:06
S05.S05_A_Pump10_Flow,5/6/2015 14:06,2.170707445,2.170707445,5/5/2015 14:06
S05.S05_A_Pump10_Flow,5/7/2015 14:06,2.412682828,2.412682828,5/6/2015 14:06
S05.S05_A_Pump10_Flow,5/8/2015 14:06,2.654658212,2.654658212,5/7/2015 14:06
S05.S05_A_Pump10_Flow,5/9/2015 14:06,2.896633595,2.896633595,5/8/2015 14:06
S05.S05_A_Pump10_Flow,5/10/2015 14:06,3.138608979,3.138608979,5/9/2015 14:06
S05.S05_A_Pump10_Flow,5/11/2015 14:06,3.380584363,3.380584363,5/10/2015 14:06
S05.S05_A_Pump10_Flow,5/12/2015 14:06,3.622559746,3.622559746,5/11/2015 14:06
S05.S05_A_Pump10_Flow,5/13/2015 14:06,3.86453513,3.86453513,5/12/2015 14:06
S05.S05_A_Pump10_Flow,5/14/2015 14:06,4.106510513,4.106510513,5/13/2015 14:06
S05.S05_A_Pump10_Flow,5/15/2015 14:06,4.348485897,4.348485897,5/14/2015 14:06
S05.S05_A_Pump10_Flow,5/16/2015 14:06,4.59046128,4.59046128,5/15/2015 14:06
S05.S05_A_Pump10_Flow,5/17/2015 14:06,4.832436664,4.832436664,5/16/2015 14:06
S05.S05_A_Pump10_Flow,5/18/2015 14:06,4.664059479,4.664059479,5/17/2015 14:06
S05.S05_A_Pump10_Flow,5/19/2015 14:07,0,0,5/18/2015 14:06
S05.S05_A_Pump10_Flow,5/20/2015 14:07,0,0,5/19/2015 14:07
S05.S05_A_Pump10_Flow,5/21/2015 14:07,0,0,5/20/2015 14:07
S05.S05_A_Pump10_Flow,5/22/2015 14:07,0,0,5/21/2015 14:07
S05.S05_A_Pump10_Flow,5/23/2015 14:07,0,0,5/22/2015 14:07
S05.S05_A_Pump10_Flow,5/24/2015 14:07,0,0,5/23/2015 14:07
S05.S05_A_Pump10_Flow,5/25/2015 14:07,0,0,5/24/2015 14:07
S05.S05_A_Pump10_Flow,5/26/2015 14:07,0,0,5/25/2015 14:07
S05.S05_A_Pump10_Flow,5/27/2015 14:07,0,0,5/26/2015 14:07
S05.S05_A_Pump10_Flow,5/28/2015 14:07,0,0,5/27/2015 14:07
S05.S05_A_Pump10_Flow,5/29/2015 14:07,0,0,5/28/2015 14:07
S05.S05_A_Pump10_Flow,5/30/2015 14:07,0,0,5/29/2015 14:07
S05.S05_A_Pump10_Flow,5/31/2015 14:07,0,0,5/30/2015 14:07
S05.S05_A_Pump10_Flow,6/1/2015 14:07,0,0,5/31/2015 14:07
S05.S05_A_Pump10_Flow,6/2/2015 14:07,0,0,6/1/2015 14:07
S05.S05_A_Pump10_Flow,6/3/2015 14:07,0,0,6/2/2015 14:07
S05.S05_A_Pump10_Flow,6/4/2015 14:07,0,0,6/3/2015 14:07
S05.S05_A_Pump10_Flow,6/5/2015 14:07,0,0,6/4/2015 14:07
S05.S05_A_Pump10_Flow,6/6/2015 14:07,0,0,6/5/2015 14:07
S05.S05_A_Pump10_Flow,6/7/2015 14:07,0,0,6/6/2015 14:07
S05.S05_A_Pump10_Flow,6/8/2015 14:07,0,0,6/7/2015 14:07
S05.S05_A_Pump10_Flow,6/9/2015 14:07,0,0,6/8/2015 14:07
S05.S05_A_Pump10_Flow,6/10/2015 14:07,0,0,6/9/2015 14:07
S05.S05_A_Pump10_Flow,6/11/2015 14:07,0,0,6/10/2015 14:07
S05.S05_A_Pump10_Flow,6/12/2015 14:07,0,0,6/11/2015 14:07
S05.S05_A_Pump10_Flow,6/13/2015 14:07,0,0,6/12/2015 14:07
S05.S05_A_Pump10_Flow,6/14/2015 14:07,0,0,6/13/2015 14:07
S05.S05_A_Pump10_Flow,6/15/2015 14:07,0,0,6/14/2015 14:07
S05.S05_A_Pump10_Flow,6/16/2015 14:07,0,0,6/15/2015 14:07
S05.S05_A_Pump10_Flow,6/17/2015 14:07,0,0,6/16/2015 14:07
S05.S05_A_Pump10_Flow,6/18/2015 14:07,0,0,6/17/2015 14:07
S05.S05_A_Pump10_Flow,6/19/2015 14:07,0,0,6/18/2015 14:07
S05.S05_A_Pump10_Flow,6/20/2015 14:07,0,0,6/19/2015 14:07
S05.S05_A_Pump10_Flow,6/21/2015 14:07,0,0,6/20/2015 14:07
S05.S05_A_Pump10_Flow,6/22/2015 14:07,0,0,6/21/2015 14:07
S05.S05_A_Pump10_Flow,6/23/2015 14:07,0,0,6/22/2015 14:07
S05.S05_A_Pump10_Flow,6/24/2015 14:07,0,0,6/23/2015 14:07
S05.S05_A_Pump10_Flow,6/25/2015 14:07,0,0,6/24/2015 14:07
S05.S05_A_Pump10_Flow,6/26/2015 14:07,0,0,6/25/2015 14:07
S05.S05_A_Pump10_Flow,6/27/2015 14:07,0,0,6/26/2015 14:07
S05.S05_A_Pump10_Flow,6/28/2015 14:07,0,0,6/27/2015 14:07
S05.S05_A_Pump10_Flow,6/29/2015 14:07,0,0,6/28/2015 14:07
S05.S05_A_Pump10_Flow,6/30/2015 14:07,0,0,6/29/2015 14:07
S05.S05_A_Pump10_Flow,7/1/2015 14:07,0,0,6/30/2015 14:07
S05.S05_A_Pump10_Flow,7/2/2015 14:07,0,0,7/1/2015 14:07
S05.S05_A_Pump10_Flow,7/3/2015 14:07,0,0,7/2/2015 14:07
S05.S05_A_Pump10_Flow,7/4/2015 14:07,0,0,7/3/2015 14:07
S05.S05_A_Pump10_Flow,7/5/2015 14:07,0,0,7/4/2015 14:07
S05.S05_A_Pump10_Flow,7/6/2015 14:07,0,0,7/5/2015 14:07
S05.S05_A_Pump10_Flow,7/7/2015 14:07,0,0,7/6/2015 14:07
S05.S05_A_Pump10_Flow,7/8/2015 14:07,0,0,7/7/2015 14:07
S05.S05_A_Pump10_Flow,7/9/2015 14:07,0,0,7/8/2015 14:07
S05.S05_A_Pump10_Flow,7/10/2015 14:07,0,0,7/9/2015 14:07
S05.S05_A_Pump10_Flow,7/11/2015 14:07,0,0,7/10/2015 14:07
S05.S05_A_Pump10_Flow,7/12/2015 14:07,0,0,7/11/2015 14:07
S05.S05_A_Pump10_Flow,7/13/2015 14:07,0,0,7/12/2015 14:07
S05.S05_A_Pump10_Flow,7/14/2015 14:07,0,0,7/13/2015 14:07
S05.S05_A_Pump10_Flow,7/15/2015 14:07,0,0,7/14/2015 14:07
S05.S05_A_Pump10_Flow,7/16/2015 14:07,0,0,7/15/2015 14:07
S05.S05_A_Pump10_Flow,7/17/2015 14:07,0,0,7/16/2015 14:07
S05.S05_A_Pump10_Flow,7/18/2015 14:08,0,0,7/17/2015 14:07
S05.S05_A_Pump10_Flow,7/19/2015 14:08,0,0,7/18/2015 14:08
S05.S05_A_Pump10_Flow,7/20/2015 14:08,0,0,7/19/2015 14:08
S05.S05_A_Pump10_Flow,7/21/2015 14:08,0,0,7/20/2015 14:08
S05.S05_A_Pump10_Flow,7/22/2015 14:08,0,0,7/21/2015 14:08
S05.S05_A_Pump10_Flow,7/23/2015 14:08,0,0,7/22/2015 14:08
S05.S05_A_Pump10_Flow,7/24/2015 14:08,0,0,7/23/2015 14:08
S05.S05_A_Pump10_Flow,7/25/2015 14:08,0,0,7/24/2015 14:08
S05.S05_A_Pump10_Flow,7/26/2015 14:08,0,0,7/25/2015 14:08
S05.S05_A_Pump10_Flow,7/27/2015 14:08,0,0,7/26/2015 14:08
S05.S05_A_Pump10_Flow,7/28/2015 14:08,0,0,7/27/2015 14:08
S05.S05_A_Pump10_Flow,7/29/2015 14:08,0,0,7/28/2015 14:08
S05.S05_A_Pump10_Flow,7/30/2015 14:08,0,0,7/29/2015 14:08
S05.S05_A_Pump10_Flow,7/31/2015 14:08,0,0,7/30/2015 14:08
S05.S05_A_Pump10_Flow,8/1/2015 14:08,0,0,7/31/2015 14:08
S05.S05_A_Pump10_Flow,8/2/2015 14:08,0,0,8/1/2015 14:08
S05.S05_A_Pump10_Flow,8/3/2015 14:08,0,0,8/2/2015 14:08
S05.S05_A_Pump10_Flow,8/4/2015 14:08,0.0574229,5.74E-02,8/3/2015 14:08
S05.S05_A_Pump10_Flow,8/5/2015 14:08,0.31922654,0.31922654,8/4/2015 14:08
S05.S05_A_Pump10_Flow,8/6/2015 14:08,0.599914978,0.599914978,8/5/2015 14:08
S05.S05_A_Pump10_Flow,8/7/2015 14:08,0.880603416,0.880603416,8/6/2015 14:08
S05.S05_A_Pump10_Flow,8/8/2015 14:08,1.161291854,1.161291854,8/7/2015 14:08
S05.S05_A_Pump10_Flow,8/9/2015 14:08,2.942637566,2.942637566,8/8/2015 14:08
S05.S05_A_Pump10_Flow,8/10/2015 14:08,2.26540579,2.26540579,8/9/2015 14:08
S05.S05_A_Pump10_Flow,8/11/2015 14:08,7.51518592,7.51518592,8/10/2015 14:08
S05.S05_A_Pump10_Flow,8/12/2015 14:08,0,0,8/11/2015 14:08
S05.S05_A_Pump10_Flow,8/13/2015 14:08,0,0,8/12/2015 14:08
S05.S05_A_Pump10_Flow,8/14/2015 14:08,0,0,8/13/2015 14:08
S05.S05_A_Pump10_Flow,8/15/2015 14:08,0,0,8/14/2015 14:08
S05.S05_A_Pump10_Flow,8/16/2015 14:08,0,0,8/15/2015 14:08
S05.S05_A_Pump10_Flow,8/17/2015 14:08,0,0,8/16/2015 14:08
S05.S05_A_Pump10_Flow,8/18/2015 14:08,0,0,8/17/2015 14:08
S05.S05_A_Pump10_Flow,8/19/2015 14:08,0,0,8/18/2015 14:08
S05.S05_A_Pump10_Flow,8/20/2015 14:08,0,0,8/19/2015 14:08
S05.S05_A_Pump10_Flow,8/21/2015 14:08,0,0,8/20/2015 14:08
S05.S05_A_Pump10_Flow,8/22/2015 14:08,0,0,8/21/2015 14:08
S05.S05_A_Pump10_Flow,8/23/2015 14:08,0,0,8/22/2015 14:08
S05.S05_A_Pump10_Flow,8/24/2015 14:08,0,0,8/23/2015 14:08
S05.S05_A_Pump10_Flow,8/25/2015 14:08,0,0,8/24/2015 14:08
S05.S05_A_Pump10_Flow,8/26/2015 14:08,0,0,8/25/2015 14:08
S05.S05_A_Pump10_Flow,8/27/2015 14:08,0,0,8/26/2015 14:08
S05.S05_A_Pump10_Flow,8/28/2015 14:08,0,0,8/27/2015 14:08
S05.S05_A_Pump10_Flow,8/29/2015 14:08,0.37256531,0.37256531,8/28/2015 14:08
S05.S05_A_Pump10_Flow,8/30/2015 14:08,1.229837527,1.229837527,8/29/2015 14:08
S05.S05_A_Pump10_Flow,8/31/2015 14:08,2.089243547,2.089243547,8/30/2015 14:08
S05.S05_A_Pump10_Flow,9/1/2015 14:08,2.699870918,2.699870918,8/31/2015 14:08
S05.S05_A_Pump10_Flow,9/2/2015 14:08,0,0,9/1/2015 14:08
S05.S05_A_Pump10_Flow,9/3/2015 14:08,0,0,9/2/2015 14:08
S05.S05_A_Pump10_Flow,9/4/2015 14:08,0,0,9/3/2015 14:08
S05.S05_A_Pump10_Flow,9/5/2015 14:08,0,0,9/4/2015 14:08
S05.S05_A_Pump10_Flow,9/6/2015 14:08,0,0,9/5/2015 14:08
S05.S05_A_Pump10_Flow,9/7/2015 14:08,0,0,9/6/2015 14:08
S05.S05_A_Pump10_Flow,9/8/2015 14:08,0,0,9/7/2015 14:08
S05.S05_A_Pump10_Flow,9/9/2015 14:08,0,0,9/8/2015 14:08
S05.S05_A_Pump10_Flow,9/10/2015 14:08,0,0,9/9/2015 14:08
S05.S05_A_Pump10_Flow,9/11/2015 14:08,0,0,9/10/2015 14:08
S05.S05_A_Pump10_Flow,9/12/2015 14:08,0,0,9/11/2015 14:08
S05.S05_A_Pump10_Flow,9/13/2015 14:08,0,0,9/12/2015 14:08
S05.S05_A_Pump10_Flow,9/14/2015 14:08,(null),(null),9/13/2015 14:08
S05.S05_A_Pump10_Flow,9/15/2015 14:08,(null),(null),9/14/2015 14:08
S05.S05_A_Pump10_Flow,9/16/2015 14:09,(null),(null),9/15/2015 14:08
S05.S05_A_Pump10_Flow,9/17/2015 14:09,0,0,9/16/2015 14:09
S05.S05_A_Pump10_Flow,9/18/2015 14:09,0.035276163,3.53E-02,9/17/2015 14:09
S05.S05_A_Pump10_Flow,9/19/2015 14:09,0.109595805,0.109595805,9/18/2015 14:09
S05.S05_A_Pump10_Flow,9/20/2015 14:09,0.184163878,0.184163878,9/19/2015 14:09
S05.S05_A_Pump10_Flow,9/21/2015 14:09,0.258731951,0.258731951,9/20/2015 14:09
S05.S05_A_Pump10_Flow,9/22/2015 14:09,0.333300024,0.333300024,9/21/2015 14:09
S05.S05_A_Pump10_Flow,9/23/2015 14:09,0.407868098,0.407868098,9/22/2015 14:09
S05.S05_A_Pump10_Flow,9/24/2015 14:09,0.482436171,0.482436171,9/23/2015 14:09
S05.S05_A_Pump10_Flow,9/25/2015 14:09,0.557004244,0.557004244,9/24/2015 14:09
S05.S05_A_Pump10_Flow,9/26/2015 14:09,0.631572317,0.631572317,9/25/2015 14:09
S05.S05_A_Pump10_Flow,9/27/2015 14:09,0.70614039,0.70614039,9/26/2015 14:09
S05.S05_A_Pump10_Flow,9/28/2015 14:09,0.541898217,0.541898217,9/27/2015 14:09
S05.S05_A_Pump10_Flow,9/29/2015 14:09,0,0,9/28/2015 14:09
S05.S05_A_Pump10_Flow,9/30/2015 14:09,0,0,9/29/2015 14:09
S05.S05_A_Pump10_Flow,10/1/2015 14:09,0,0,9/30/2015 14:09
S05.S05_A_Pump10_Flow,10/2/2015 14:09,0,0,10/1/2015 14:09
S05.S05_A_Pump10_Flow,10/3/2015 14:09,0,0,10/2/2015 14:09
S05.S05_A_Pump10_Flow,10/4/2015 14:09,0,0,10/3/2015 14:09
S05.S05_A_Pump10_Flow,10/5/2015 14:09,0,0,10/4/2015 14:09
S05.S05_A_Pump10_Flow,10/6/2015 14:09,0,0,10/5/2015 14:09
S05.S05_A_Pump10_Flow,10/7/2015 14:09,0,0,10/6/2015 14:09
S05.S05_A_Pump10_Flow,10/8/2015 14:09,0,0,10/7/2015 14:09
S05.S05_A_Pump10_Flow,10/9/2015 14:09,0,0,10/8/2015 14:09
S05.S05_A_Pump10_Flow,10/10/2015 14:09,0,0,10/9/2015 14:09
S05.S05_A_Pump10_Flow,10/11/2015 14:09,0,0,10/10/2015 14:09
S05.S05_A_Pump10_Flow,10/12/2015 14:09,0.155811859,0.155811859,10/11/2015 14:09
S05.S05_A_Pump10_Flow,10/13/2015 14:09,0.604217699,0.604217699,10/12/2015 14:09
S05.S05_A_Pump10_Flow,10/14/2015 14:09,1.059453352,1.059453352,10/13/2015 14:09
S05.S05_A_Pump10_Flow,10/15/2015 14:09,1.044075806,1.044075806,10/14/2015 14:09
S05.S05_A_Pump10_Flow,10/16/2015 14:09,3.123024732,3.123024732,10/15/2015 14:09
S05.S05_A_Pump10_Flow,10/17/2015 14:09,5.213035968,5.213035968,10/16/2015 14:09
S05.S05_A_Pump10_Flow,10/18/2015 14:09,7.303047205,7.303047205,10/17/2015 14:09
S05.S05_A_Pump10_Flow,10/19/2015 14:09,9.393058442,9.393058442,10/18/2015 14:09
S05.S05_A_Pump10_Flow,10/20/2015 14:09,13.30585594,13.30585594,10/19/2015 14:09
S05.S05_A_Pump10_Flow,10/21/2015 14:09,13.29735737,13.29735737,10/20/2015 14:09
S05.S05_A_Pump10_Flow,10/22/2015 14:09,13.14023197,13.14023197,10/21/2015 14:09
S05.S05_A_Pump10_Flow,10/23/2015 14:09,12.77383369,12.77383369,10/22/2015 14:09
S05.S05_A_Pump10_Flow,10/24/2015 14:09,13.09332884,13.09332884,10/23/2015 14:09
S05.S05_A_Pump10_Flow,10/25/2015 14:09,12.85090881,12.85090881,10/24/2015 14:09
S05.S05_A_Pump10_Flow,10/26/2015 14:09,9.573741471,9.573741471,10/25/2015 14:09
S05.S05_A_Pump10_Flow,10/27/2015 14:09,0.715812121,0.715812121,10/26/2015 14:09
S05.S05_A_Pump10_Flow,10/28/2015 14:09,3.284718014,3.284718014,10/27/2015 14:09
S05.S05_A_Pump10_Flow,10/29/2015 14:09,0.262235337,0.262235337,10/28/2015 14:09
