TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S42.S42_A_Water_Temp,1/10/2018 13:23,15.68498135,15.68498135,1/9/2018 13:23,,
S42.S42_A_Water_Temp,1/11/2018 13:23,15.68498135,15.68498135,1/10/2018 13:23,,
S42.S42_A_Water_Temp,1/12/2018 13:23,15.68498135,15.68498135,1/11/2018 13:23,,
S42.S42_A_Water_Temp,1/13/2018 13:23,15.68498135,15.68498135,1/12/2018 13:23,,
S42.S42_A_Water_Temp,1/14/2018 13:23,15.68498135,15.68498135,1/13/2018 13:23,,
S42.S42_A_Water_Temp,1/15/2018 13:23,15.68498135,15.68498135,1/14/2018 13:23,,
S42.S42_A_Water_Temp,1/16/2018 13:23,15.68498135,15.68498135,1/15/2018 13:23,,
S42.S42_A_Water_Temp,1/17/2018 13:23,15.68498135,15.68498135,1/16/2018 13:23,,
S42.S42_A_Water_Temp,1/18/2018 13:23,15.68498135,15.68498135,1/17/2018 13:23,,
S42.S42_A_Water_Temp,1/19/2018 13:23,15.67644767,15.67644767,1/18/2018 13:23,,
S42.S42_A_Water_Temp,1/20/2018 13:23,15.66666698,15.66666698,1/19/2018 13:23,,
S42.S42_A_Water_Temp,1/21/2018 13:23,15.66666698,15.66666698,1/20/2018 13:23,,
S42.S42_A_Water_Temp,1/22/2018 13:23,15.66666698,15.66666698,1/21/2018 13:23,,
S42.S42_A_Water_Temp,1/23/2018 13:23,15.66666698,15.66666698,1/22/2018 13:23,,
S42.S42_A_Water_Temp,1/24/2018 13:23,15.66666698,15.66666698,1/23/2018 13:23,,
S42.S42_A_Water_Temp,1/25/2018 13:23,15.66666698,15.66666698,1/24/2018 13:23,,
S42.S42_A_Water_Temp,1/26/2018 13:23,15.66666698,15.66666698,1/25/2018 13:23,,
S42.S42_A_Water_Temp,1/27/2018 13:23,15.66666698,15.66666698,1/26/2018 13:23,,
S42.S42_A_Water_Temp,1/28/2018 13:23,15.66666698,15.66666698,1/27/2018 13:23,,
S42.S42_A_Water_Temp,1/29/2018 13:23,15.66666698,15.66666698,1/28/2018 13:23,,
S42.S42_A_Water_Temp,1/30/2018 13:23,15.66666698,15.66666698,1/29/2018 13:23,,
S42.S42_A_Water_Temp,1/31/2018 13:23,15.66666698,15.66666698,1/30/2018 13:23,,
S42.S42_A_Water_Temp,2/1/2018 13:23,15.30502377,15.30502377,1/31/2018 13:23,,
S42.S42_A_Water_Temp,2/2/2018 13:23,15.66666698,15.66666698,2/1/2018 13:23,,
S42.S42_A_Water_Temp,2/3/2018 13:23,15.66666698,15.66666698,2/2/2018 13:23,,
S42.S42_A_Water_Temp,2/4/2018 13:23,15.66666698,15.66666698,2/3/2018 13:23,,
S42.S42_A_Water_Temp,2/5/2018 13:23,15.66666698,15.66666698,2/4/2018 13:23,,
S42.S42_A_Water_Temp,2/6/2018 13:23,15.66666698,15.66666698,2/5/2018 13:23,,
S42.S42_A_Water_Temp,2/7/2018 13:23,15.66666698,15.66666698,2/6/2018 13:23,,
S42.S42_A_Water_Temp,2/8/2018 13:23,15.65689714,15.65689714,2/7/2018 13:23,,
S42.S42_A_Water_Temp,2/9/2018 13:23,15.66666698,15.66666698,2/8/2018 13:23,,
S42.S42_A_Water_Temp,2/10/2018 13:23,15.66666698,15.66666698,2/9/2018 13:23,,
S42.S42_A_Water_Temp,2/11/2018 13:23,15.66666698,15.66666698,2/10/2018 13:23,,
S42.S42_A_Water_Temp,2/12/2018 13:23,15.66666698,15.66666698,2/11/2018 13:23,,
S42.S42_A_Water_Temp,2/13/2018 13:23,(null),(null),2/12/2018 13:23,,
S42.S42_A_Water_Temp,2/14/2018 13:23,7.780215414,7.780215414,2/13/2018 13:23,,
S42.S42_A_Water_Temp,2/15/2018 13:23,5.27415354,5.27415354,2/14/2018 13:23,,
S42.S42_A_Water_Temp,2/16/2018 13:23,11.08448587,11.08448587,2/15/2018 13:23,,
S42.S42_A_Water_Temp,2/17/2018 13:23,14.38225116,14.38225116,2/16/2018 13:23,,
S42.S42_A_Water_Temp,2/18/2018 13:23,(null),(null),2/17/2018 13:23,,
S42.S42_A_Water_Temp,2/19/2018 13:23,(null),(null),2/18/2018 13:23,,
S42.S42_A_Water_Temp,2/20/2018 13:23,14.66300392,14.66300392,2/19/2018 13:23,,
S42.S42_A_Water_Temp,2/21/2018 13:23,14.66300392,14.66300392,2/20/2018 13:23,,
S42.S42_A_Water_Temp,2/22/2018 13:23,14.66300392,14.66300392,2/21/2018 13:23,,
S42.S42_A_Water_Temp,2/23/2018 13:23,14.66300392,14.66300392,2/22/2018 13:23,,
S42.S42_A_Water_Temp,2/24/2018 13:23,14.66300392,14.66300392,2/23/2018 13:23,,
S42.S42_A_Water_Temp,2/25/2018 13:23,14.66300392,14.66300392,2/24/2018 13:23,,
S42.S42_A_Water_Temp,2/26/2018 13:23,14.65551595,14.65551595,2/25/2018 13:23,,
S42.S42_A_Water_Temp,2/27/2018 13:23,14.69265112,14.69265112,2/26/2018 13:23,,
S42.S42_A_Water_Temp,2/28/2018 13:23,14.0349401,14.0349401,2/27/2018 13:23,,
S42.S42_A_Water_Temp,3/1/2018 13:23,14.69612523,14.69612523,2/28/2018 13:23,,
S42.S42_A_Water_Temp,3/2/2018 13:23,14.79480635,14.79480635,3/1/2018 13:23,,
S42.S42_A_Water_Temp,3/3/2018 13:23,14.90423512,14.90423512,3/2/2018 13:23,,
S42.S42_A_Water_Temp,3/4/2018 13:24,15.01366389,15.01366389,3/3/2018 13:23,,
S42.S42_A_Water_Temp,3/5/2018 13:24,15.12309266,15.12309266,3/4/2018 13:24,,
S42.S42_A_Water_Temp,3/6/2018 13:24,15.23252144,15.23252144,3/5/2018 13:24,,
S42.S42_A_Water_Temp,3/7/2018 13:24,15.34195021,15.34195021,3/6/2018 13:24,,
S42.S42_A_Water_Temp,3/8/2018 13:24,15.43532155,15.43532155,3/7/2018 13:24,,
S42.S42_A_Water_Temp,3/9/2018 13:24,14.93882694,14.93882694,3/8/2018 13:24,,
S42.S42_A_Water_Temp,3/10/2018 13:24,14.97715958,14.97715958,3/9/2018 13:24,,
S42.S42_A_Water_Temp,3/11/2018 14:24,15.03319389,15.03319389,3/10/2018 13:24,,
S42.S42_A_Water_Temp,3/12/2018 14:24,14.99802928,14.99802928,3/11/2018 14:24,,
S42.S42_A_Water_Temp,3/13/2018 14:24,14.96190131,14.96190131,3/12/2018 14:24,,
S42.S42_A_Water_Temp,3/14/2018 14:24,14.8983686,14.8983686,3/13/2018 14:24,,
S42.S42_A_Water_Temp,3/15/2018 14:24,14.52966375,14.52966375,3/14/2018 14:24,,
S42.S42_A_Water_Temp,3/16/2018 14:24,14.67166527,14.67166527,3/15/2018 14:24,,
S42.S42_A_Water_Temp,3/17/2018 14:24,14.6030261,14.6030261,3/16/2018 14:24,,
S42.S42_A_Water_Temp,3/18/2018 14:24,14.63760523,14.63760523,3/17/2018 14:24,,
S42.S42_A_Water_Temp,3/19/2018 14:24,14.60244301,14.60244301,3/18/2018 14:24,,
S42.S42_A_Water_Temp,3/20/2018 14:24,14.63411276,14.63411276,3/19/2018 14:24,,
S42.S42_A_Water_Temp,3/21/2018 14:24,14.76190472,14.76190472,3/20/2018 14:24,,
S42.S42_A_Water_Temp,3/22/2018 14:24,14.76190472,14.76190472,3/21/2018 14:24,,
S42.S42_A_Water_Temp,3/23/2018 14:24,14.85671258,14.85671258,3/22/2018 14:24,,
S42.S42_A_Water_Temp,3/24/2018 14:24,15.07105153,15.07105153,3/23/2018 14:24,,
S42.S42_A_Water_Temp,3/25/2018 14:24,15.2864516,15.2864516,3/24/2018 14:24,,
S42.S42_A_Water_Temp,3/26/2018 14:24,15.50185166,15.50185166,3/25/2018 14:24,,
S42.S42_A_Water_Temp,3/27/2018 14:24,15.57661633,15.57661633,3/26/2018 14:24,,
S42.S42_A_Water_Temp,3/28/2018 14:24,15.02630434,15.02630434,3/27/2018 14:24,,
S42.S42_A_Water_Temp,3/29/2018 14:24,15.22998555,15.22998555,3/28/2018 14:24,,
S42.S42_A_Water_Temp,3/30/2018 14:24,13.3135982,13.3135982,3/29/2018 14:24,,
S42.S42_A_Water_Temp,3/31/2018 14:24,9.275344775,9.275344775,3/30/2018 14:24,,
S42.S42_A_Water_Temp,4/1/2018 14:24,5.260733914,5.260733914,3/31/2018 14:24,,
S42.S42_A_Water_Temp,4/2/2018 14:24,4.024239702,4.024239702,4/1/2018 14:24,,
S42.S42_A_Water_Temp,4/3/2018 14:24,15.27606491,15.27606491,4/2/2018 14:24,,
S42.S42_A_Water_Temp,4/4/2018 14:24,15.09157467,15.09157467,4/3/2018 14:24,,
S42.S42_A_Water_Temp,4/5/2018 14:24,15.0407139,15.0407139,4/4/2018 14:24,,
S42.S42_A_Water_Temp,4/6/2018 14:24,14.80992182,14.80992182,4/5/2018 14:24,,
S42.S42_A_Water_Temp,4/7/2018 14:24,14.56334877,14.56334877,4/6/2018 14:24,,
S42.S42_A_Water_Temp,4/8/2018 14:24,14.31677572,14.31677572,4/7/2018 14:24,,
S42.S42_A_Water_Temp,4/9/2018 14:24,14.07172977,14.07172977,4/8/2018 14:24,,
S42.S42_A_Water_Temp,4/10/2018 14:24,13.98265129,13.98265129,4/9/2018 14:24,,
S42.S42_A_Water_Temp,4/11/2018 14:24,14.38296327,14.38296327,4/10/2018 14:24,,
S42.S42_A_Water_Temp,4/12/2018 14:24,14.67399311,14.67399311,4/11/2018 14:24,,
S42.S42_A_Water_Temp,4/13/2018 14:24,14.67399311,14.67399311,4/12/2018 14:24,,
S42.S42_A_Water_Temp,4/14/2018 14:24,14.67399311,14.67399311,4/13/2018 14:24,,
S42.S42_A_Water_Temp,4/15/2018 14:24,14.67399311,14.67399311,4/14/2018 14:24,,
S42.S42_A_Water_Temp,4/16/2018 14:24,14.67399311,14.67399311,4/15/2018 14:24,,
S42.S42_A_Water_Temp,4/17/2018 14:24,14.67399311,14.67399311,4/16/2018 14:24,,
S42.S42_A_Water_Temp,4/18/2018 14:24,14.67399311,14.67399311,4/17/2018 14:24,,
S42.S42_A_Water_Temp,4/19/2018 14:24,14.67399311,14.67399311,4/18/2018 14:24,,
S42.S42_A_Water_Temp,4/20/2018 14:24,14.67399311,14.67399311,4/19/2018 14:24,,
S42.S42_A_Water_Temp,4/21/2018 14:24,14.67399311,14.67399311,4/20/2018 14:24,,
S42.S42_A_Water_Temp,4/22/2018 14:24,14.67399311,14.67399311,4/21/2018 14:24,,
S42.S42_A_Water_Temp,4/23/2018 14:24,14.67598143,14.67598143,4/22/2018 14:24,,
S42.S42_A_Water_Temp,4/24/2018 14:24,14.71005543,14.71005543,4/23/2018 14:24,,
S42.S42_A_Water_Temp,4/25/2018 14:24,14.75854063,14.75854063,4/24/2018 14:24,,
S42.S42_A_Water_Temp,4/26/2018 14:24,14.80702583,14.80702583,4/25/2018 14:24,,
S42.S42_A_Water_Temp,4/27/2018 14:24,14.85551103,14.85551103,4/26/2018 14:24,,
S42.S42_A_Water_Temp,4/28/2018 14:24,14.90399623,14.90399623,4/27/2018 14:24,,
S42.S42_A_Water_Temp,4/29/2018 14:24,14.95248143,14.95248143,4/28/2018 14:24,,
S42.S42_A_Water_Temp,4/30/2018 14:24,15.00096663,15.00096663,4/29/2018 14:24,,
S42.S42_A_Water_Temp,5/1/2018 14:24,15.04636503,15.04636503,4/30/2018 14:24,,
S42.S42_A_Water_Temp,5/2/2018 14:24,14.48719784,14.48719784,5/1/2018 14:24,,
S42.S42_A_Water_Temp,5/3/2018 14:25,14.76210727,14.76210727,5/2/2018 14:24,,
S42.S42_A_Water_Temp,5/4/2018 14:25,14.91015892,14.91015892,5/3/2018 14:25,,
S42.S42_A_Water_Temp,5/5/2018 14:25,15.05821057,15.05821057,5/4/2018 14:25,,
S42.S42_A_Water_Temp,5/6/2018 14:25,15.20626221,15.20626221,5/5/2018 14:25,,
S42.S42_A_Water_Temp,5/7/2018 14:25,15.35431386,15.35431386,5/6/2018 14:25,,
S42.S42_A_Water_Temp,5/8/2018 14:25,15.50236551,15.50236551,5/7/2018 14:25,,
S42.S42_A_Water_Temp,5/9/2018 14:25,15.60480318,15.60480318,5/8/2018 14:25,,
S42.S42_A_Water_Temp,5/10/2018 14:25,15.80240524,15.80240524,5/9/2018 14:25,,
S42.S42_A_Water_Temp,5/11/2018 14:25,15.4447767,15.4447767,5/10/2018 14:25,,
S42.S42_A_Water_Temp,5/12/2018 14:25,15.61213532,15.61213532,5/11/2018 14:25,,
S42.S42_A_Water_Temp,5/13/2018 14:25,15.55925031,15.55925031,5/12/2018 14:25,,
S42.S42_A_Water_Temp,5/14/2018 14:25,15.6570839,15.6570839,5/13/2018 14:25,,
S42.S42_A_Water_Temp,5/15/2018 14:25,15.7549175,15.7549175,5/14/2018 14:25,,
S42.S42_A_Water_Temp,5/16/2018 14:25,15.85275109,15.85275109,5/15/2018 14:25,,
S42.S42_A_Water_Temp,5/17/2018 14:25,15.95058469,15.95058469,5/16/2018 14:25,,
S42.S42_A_Water_Temp,5/18/2018 14:25,16.04841829,16.04841829,5/17/2018 14:25,,
S42.S42_A_Water_Temp,5/19/2018 14:25,16.14625188,16.14625188,5/18/2018 14:25,,
S42.S42_A_Water_Temp,5/20/2018 14:25,16.24408548,16.24408548,5/19/2018 14:25,,
S42.S42_A_Water_Temp,5/21/2018 14:25,16.34191907,16.34191907,5/20/2018 14:25,,
S42.S42_A_Water_Temp,5/22/2018 14:25,16.57990593,16.57990593,5/21/2018 14:25,,
S42.S42_A_Water_Temp,5/23/2018 14:25,16.01036947,16.01036947,5/22/2018 14:25,,
S42.S42_A_Water_Temp,5/24/2018 14:25,15.80119817,15.80119817,5/23/2018 14:25,,
S42.S42_A_Water_Temp,5/25/2018 14:25,16.04730014,16.04730014,5/24/2018 14:25,,
S42.S42_A_Water_Temp,5/26/2018 14:25,16.2934021,16.2934021,5/25/2018 14:25,,
S42.S42_A_Water_Temp,5/27/2018 14:25,16.53957024,16.53957024,5/26/2018 14:25,,
S42.S42_A_Water_Temp,5/28/2018 14:25,17.18080739,17.18080739,5/27/2018 14:25,,
S42.S42_A_Water_Temp,5/29/2018 14:25,18.36939185,18.36939185,5/28/2018 14:25,,
S42.S42_A_Water_Temp,5/30/2018 14:25,16.60359428,16.60359428,5/29/2018 14:25,,
S42.S42_A_Water_Temp,5/31/2018 14:25,17.12603907,17.12603907,5/30/2018 14:25,,
S42.S42_A_Water_Temp,6/1/2018 14:25,16.06517357,16.06517357,5/31/2018 14:25,,
S42.S42_A_Water_Temp,6/2/2018 14:25,18.06938821,18.06938821,6/1/2018 14:25,,
S42.S42_A_Water_Temp,6/3/2018 14:25,16.8141392,16.8141392,6/2/2018 14:25,,
S42.S42_A_Water_Temp,6/4/2018 14:25,16.5059392,16.5059392,6/3/2018 14:25,,
S42.S42_A_Water_Temp,6/5/2018 14:25,16.51608272,16.51608272,6/4/2018 14:25,,
S42.S42_A_Water_Temp,6/6/2018 14:25,16.19503556,16.19503556,6/5/2018 14:25,,
S42.S42_A_Water_Temp,6/7/2018 14:25,16.35356237,16.35356237,6/6/2018 14:25,,
S42.S42_A_Water_Temp,6/8/2018 14:25,16.59710724,16.59710724,6/7/2018 14:25,,
S42.S42_A_Water_Temp,6/9/2018 14:25,16.84065212,16.84065212,6/8/2018 14:25,,
S42.S42_A_Water_Temp,6/10/2018 14:25,17.08421463,17.08421463,6/9/2018 14:25,,
S42.S42_A_Water_Temp,6/11/2018 14:25,17.43221839,17.43221839,6/10/2018 14:25,,
S42.S42_A_Water_Temp,6/12/2018 14:25,17.61177318,17.61177318,6/11/2018 14:25,,
S42.S42_A_Water_Temp,6/13/2018 14:25,17.98729866,17.98729866,6/12/2018 14:25,,
S42.S42_A_Water_Temp,6/14/2018 14:25,17.69419882,17.69419882,6/13/2018 14:25,,
S42.S42_A_Water_Temp,6/15/2018 14:25,17.16117287,17.16117287,6/14/2018 14:25,,
S42.S42_A_Water_Temp,6/16/2018 14:25,17.16117287,17.16117287,6/15/2018 14:25,,
S42.S42_A_Water_Temp,6/17/2018 14:25,17.16117287,17.16117287,6/16/2018 14:25,,
S42.S42_A_Water_Temp,6/18/2018 14:25,17.16117287,17.16117287,6/17/2018 14:25,,
S42.S42_A_Water_Temp,6/19/2018 14:25,17.16117287,17.16117287,6/18/2018 14:25,,
S42.S42_A_Water_Temp,6/20/2018 14:25,(null),(null),6/19/2018 14:25,,
S42.S42_A_Water_Temp,6/21/2018 14:25,17.40535907,17.40535907,6/20/2018 14:25,,
S42.S42_A_Water_Temp,6/22/2018 14:25,17.90687878,17.90687878,6/21/2018 14:25,,
S42.S42_A_Water_Temp,6/23/2018 14:25,17.67820267,17.67820267,6/22/2018 14:25,,
S42.S42_A_Water_Temp,6/24/2018 14:25,18.03644373,18.03644373,6/23/2018 14:25,,
S42.S42_A_Water_Temp,6/25/2018 14:25,18.08791161,18.08791161,6/24/2018 14:25,,
S42.S42_A_Water_Temp,6/26/2018 14:25,18.07422415,18.07422415,6/25/2018 14:25,,
S42.S42_A_Water_Temp,6/27/2018 14:25,17.77659283,17.77659283,6/26/2018 14:25,,
S42.S42_A_Water_Temp,6/28/2018 14:25,17.38730847,17.38730847,6/27/2018 14:25,,
S42.S42_A_Water_Temp,6/29/2018 14:25,17.82786916,17.82786916,6/28/2018 14:25,,
S42.S42_A_Water_Temp,6/30/2018 14:25,17.67344884,17.67344884,6/29/2018 14:25,,
S42.S42_A_Water_Temp,7/1/2018 14:25,12.65854808,12.65854808,6/30/2018 14:25,,
S42.S42_A_Water_Temp,7/2/2018 14:26,7.22548025,7.22548025,7/1/2018 14:25,,
S42.S42_A_Water_Temp,7/3/2018 14:26,17.87421175,17.87421175,7/2/2018 14:26,,
S42.S42_A_Water_Temp,7/4/2018 14:26,18.12820435,18.12820435,7/3/2018 14:26,,
S42.S42_A_Water_Temp,7/5/2018 14:26,18.12213027,18.12213027,7/4/2018 14:26,,
S42.S42_A_Water_Temp,7/6/2018 14:26,18.22966607,18.22966607,7/5/2018 14:26,,
S42.S42_A_Water_Temp,7/7/2018 14:26,18.12825703,18.12825703,7/6/2018 14:26,,
S42.S42_A_Water_Temp,7/8/2018 14:26,18.12820435,18.12820435,7/7/2018 14:26,,
S42.S42_A_Water_Temp,7/9/2018 14:26,18.12820435,18.12820435,7/8/2018 14:26,,
S42.S42_A_Water_Temp,7/10/2018 14:26,18.12820435,18.12820435,7/9/2018 14:26,,
S42.S42_A_Water_Temp,7/11/2018 14:26,18.12820435,18.12820435,7/10/2018 14:26,,
S42.S42_A_Water_Temp,7/12/2018 14:26,18.15885546,18.15885546,7/11/2018 14:26,,
S42.S42_A_Water_Temp,7/13/2018 14:26,18.49422951,18.49422951,7/12/2018 14:26,,
S42.S42_A_Water_Temp,7/14/2018 14:26,18.42230456,18.42230456,7/13/2018 14:26,,
S42.S42_A_Water_Temp,7/15/2018 14:26,18.34494254,18.34494254,7/14/2018 14:26,,
S42.S42_A_Water_Temp,7/16/2018 14:26,18.33646868,18.33646868,7/15/2018 14:26,,
S42.S42_A_Water_Temp,7/17/2018 14:26,18.75587715,18.75587715,7/16/2018 14:26,,
S42.S42_A_Water_Temp,7/18/2018 14:26,19.07689352,19.07689352,7/17/2018 14:26,,
S42.S42_A_Water_Temp,7/19/2018 14:26,19.35623157,19.35623157,7/18/2018 14:26,,
S42.S42_A_Water_Temp,7/20/2018 14:26,18.65129814,18.65129814,7/19/2018 14:26,,
S42.S42_A_Water_Temp,7/21/2018 14:26,18.80534762,18.80534762,7/20/2018 14:26,,
S42.S42_A_Water_Temp,7/22/2018 14:26,18.72786744,18.72786744,7/21/2018 14:26,,
S42.S42_A_Water_Temp,7/23/2018 14:26,19.03836446,19.03836446,7/22/2018 14:26,,
S42.S42_A_Water_Temp,7/24/2018 14:26,19.21063009,19.21063009,7/23/2018 14:26,,
S42.S42_A_Water_Temp,7/25/2018 14:26,18.62576405,18.62576405,7/24/2018 14:26,,
S42.S42_A_Water_Temp,7/26/2018 14:26,18.80740089,18.80740089,7/25/2018 14:26,,
S42.S42_A_Water_Temp,7/27/2018 14:26,18.64360619,18.64360619,7/26/2018 14:26,,
S42.S42_A_Water_Temp,7/28/2018 14:26,18.85131434,18.85131434,7/27/2018 14:26,,
S42.S42_A_Water_Temp,7/29/2018 14:26,18.74149902,18.74149902,7/28/2018 14:26,,
S42.S42_A_Water_Temp,7/30/2018 14:26,18.97798453,18.97798453,7/29/2018 14:26,,
S42.S42_A_Water_Temp,7/31/2018 14:26,18.64071396,18.64071396,7/30/2018 14:26,,
S42.S42_A_Water_Temp,8/1/2018 14:26,18.69767076,18.69767076,7/31/2018 14:26,,
S42.S42_A_Water_Temp,8/2/2018 14:26,18.75499819,18.75499819,8/1/2018 14:26,,
S42.S42_A_Water_Temp,8/3/2018 14:26,18.81232562,18.81232562,8/2/2018 14:26,,
S42.S42_A_Water_Temp,8/4/2018 14:26,18.89105743,18.89105743,8/3/2018 14:26,,
S42.S42_A_Water_Temp,8/5/2018 14:26,19.61926678,19.61926678,8/4/2018 14:26,,
S42.S42_A_Water_Temp,8/6/2018 14:26,20.12980519,20.12980519,8/5/2018 14:26,,
S42.S42_A_Water_Temp,8/7/2018 14:26,20.10546289,20.10546289,8/6/2018 14:26,,
S42.S42_A_Water_Temp,8/8/2018 14:26,19.49770136,19.49770136,8/7/2018 14:26,,
S42.S42_A_Water_Temp,8/9/2018 14:26,19.75470404,19.75470404,8/8/2018 14:26,,
S42.S42_A_Water_Temp,8/10/2018 14:26,19.74537765,19.74537765,8/9/2018 14:26,,
S42.S42_A_Water_Temp,8/11/2018 14:26,19.66989516,19.66989516,8/10/2018 14:26,,
S42.S42_A_Water_Temp,8/12/2018 14:26,19.45856923,19.45856923,8/11/2018 14:26,,
S42.S42_A_Water_Temp,8/13/2018 14:26,19.63104336,19.63104336,8/12/2018 14:26,,
S42.S42_A_Water_Temp,8/14/2018 14:26,19.37372824,19.37372824,8/13/2018 14:26,,
S42.S42_A_Water_Temp,8/15/2018 14:26,19.24043818,19.24043818,8/14/2018 14:26,,
S42.S42_A_Water_Temp,8/16/2018 14:26,19.91311116,19.91311116,8/15/2018 14:26,,
S42.S42_A_Water_Temp,8/17/2018 14:26,19.95490709,19.95490709,8/16/2018 14:26,,
S42.S42_A_Water_Temp,8/18/2018 14:26,20.06680587,20.06680587,8/17/2018 14:26,,
S42.S42_A_Water_Temp,8/19/2018 14:26,19.84615326,19.84615326,8/18/2018 14:26,,
S42.S42_A_Water_Temp,8/20/2018 14:26,19.84615326,19.84615326,8/19/2018 14:26,,
S42.S42_A_Water_Temp,8/21/2018 14:26,19.84615326,19.84615326,8/20/2018 14:26,,
S42.S42_A_Water_Temp,8/22/2018 14:26,19.84615326,19.84615326,8/21/2018 14:26,,
S42.S42_A_Water_Temp,8/23/2018 14:26,19.84609875,19.84609875,8/22/2018 14:26,,
S42.S42_A_Water_Temp,8/24/2018 14:26,19.60956927,19.60956927,8/23/2018 14:26,,
S42.S42_A_Water_Temp,8/25/2018 14:26,19.38461494,19.38461494,8/24/2018 14:26,,
S42.S42_A_Water_Temp,8/26/2018 14:26,19.38461494,19.38461494,8/25/2018 14:26,,
S42.S42_A_Water_Temp,8/27/2018 14:26,19.38461494,19.38461494,8/26/2018 14:26,,
S42.S42_A_Water_Temp,8/28/2018 14:26,19.38461494,19.38461494,8/27/2018 14:26,,
S42.S42_A_Water_Temp,8/29/2018 14:26,19.38461494,19.38461494,8/28/2018 14:26,,
S42.S42_A_Water_Temp,8/30/2018 14:26,19.38461494,19.38461494,8/29/2018 14:26,,
S42.S42_A_Water_Temp,8/31/2018 14:27,19.3783564,19.3783564,8/30/2018 14:26,,
S42.S42_A_Water_Temp,9/1/2018 14:27,19.34798622,19.34798622,8/31/2018 14:27,,
S42.S42_A_Water_Temp,9/2/2018 14:27,19.34798622,19.34798622,9/1/2018 14:27,,
S42.S42_A_Water_Temp,9/3/2018 14:27,19.34798622,19.34798622,9/2/2018 14:27,,
S42.S42_A_Water_Temp,9/4/2018 14:27,19.34068756,19.34068756,9/3/2018 14:27,,
S42.S42_A_Water_Temp,9/5/2018 14:27,19.23610918,19.23610918,9/4/2018 14:27,,
S42.S42_A_Water_Temp,9/6/2018 14:27,19.48313386,19.48313386,9/5/2018 14:27,,
S42.S42_A_Water_Temp,9/7/2018 14:27,19.67902826,19.67902826,9/6/2018 14:27,,
S42.S42_A_Water_Temp,9/8/2018 14:27,19.87492265,19.87492265,9/7/2018 14:27,,
S42.S42_A_Water_Temp,9/9/2018 14:27,20.07081705,20.07081705,9/8/2018 14:27,,
S42.S42_A_Water_Temp,9/10/2018 14:27,20.25880318,20.25880318,9/9/2018 14:27,,
S42.S42_A_Water_Temp,9/11/2018 14:27,19.78976149,19.78976149,9/10/2018 14:27,,
S42.S42_A_Water_Temp,9/12/2018 14:27,19.62256601,19.62256601,9/11/2018 14:27,,
S42.S42_A_Water_Temp,9/13/2018 14:27,19.72607256,19.72607256,9/12/2018 14:27,,
S42.S42_A_Water_Temp,9/14/2018 14:27,19.2820155,19.2820155,9/13/2018 14:27,,
S42.S42_A_Water_Temp,9/15/2018 14:27,19.32083403,19.32083403,9/14/2018 14:27,,
S42.S42_A_Water_Temp,9/16/2018 14:27,19.32600784,19.32600784,9/15/2018 14:27,,
S42.S42_A_Water_Temp,9/17/2018 14:27,19.32600784,19.32600784,9/16/2018 14:27,,
S42.S42_A_Water_Temp,9/18/2018 14:27,19.32600784,19.32600784,9/17/2018 14:27,,
S42.S42_A_Water_Temp,9/19/2018 14:27,19.32600784,19.32600784,9/18/2018 14:27,,
S42.S42_A_Water_Temp,9/20/2018 14:27,19.32600784,19.32600784,9/19/2018 14:27,,
S42.S42_A_Water_Temp,9/21/2018 14:27,20.20337979,20.20337979,9/20/2018 14:27,,
S42.S42_A_Water_Temp,9/22/2018 14:27,19.52815639,19.52815639,9/21/2018 14:27,,
S42.S42_A_Water_Temp,9/23/2018 14:27,(null),(null),9/22/2018 14:27,,
S42.S42_A_Water_Temp,9/24/2018 14:27,19.80815498,19.80815498,9/23/2018 14:27,,
S42.S42_A_Water_Temp,9/25/2018 14:27,19.46748866,19.46748866,9/24/2018 14:27,,
S42.S42_A_Water_Temp,9/26/2018 14:27,19.2619497,19.2619497,9/25/2018 14:27,,
S42.S42_A_Water_Temp,9/27/2018 14:27,19.20059577,19.20059577,9/26/2018 14:27,,
S42.S42_A_Water_Temp,9/28/2018 14:27,19.13924185,19.13924185,9/27/2018 14:27,,
S42.S42_A_Water_Temp,9/29/2018 14:27,19.11264645,19.11264645,9/28/2018 14:27,,
S42.S42_A_Water_Temp,9/30/2018 14:27,19.25643941,19.25643941,9/29/2018 14:27,,
S42.S42_A_Water_Temp,10/1/2018 14:27,19.20545323,19.20545323,9/30/2018 14:27,,
S42.S42_A_Water_Temp,10/2/2018 14:27,19.33699608,19.33699608,10/1/2018 14:27,,
S42.S42_A_Water_Temp,10/3/2018 14:27,19.33699608,19.33699608,10/2/2018 14:27,,
S42.S42_A_Water_Temp,10/4/2018 14:27,19.33699608,19.33699608,10/3/2018 14:27,,
S42.S42_A_Water_Temp,10/5/2018 14:27,19.33699608,19.33699608,10/4/2018 14:27,,
S42.S42_A_Water_Temp,10/6/2018 14:27,19.33699608,19.33699608,10/5/2018 14:27,,
S42.S42_A_Water_Temp,10/7/2018 14:27,19.33699608,19.33699608,10/6/2018 14:27,,
S42.S42_A_Water_Temp,10/8/2018 14:27,19.33699608,19.33699608,10/7/2018 14:27,,
S42.S42_A_Water_Temp,10/9/2018 14:27,19.33699608,19.33699608,10/8/2018 14:27,,
S42.S42_A_Water_Temp,10/10/2018 14:27,19.34652416,19.34652416,10/9/2018 14:27,,
