TagName,DateTime,Value,vValue,StartDateTime
S05.S05_A_Caisson5_Level,11/26/2014 13:04,23.59569285,23.59569285,11/25/2014 13:04
S05.S05_A_Caisson5_Level,11/27/2014 13:04,39.08018494,39.08018494,11/26/2014 13:04
S05.S05_A_Caisson5_Level,11/28/2014 13:04,40.03625196,40.03625196,11/27/2014 13:04
S05.S05_A_Caisson5_Level,11/29/2014 13:04,40.36724294,40.36724294,11/28/2014 13:04
S05.S05_A_Caisson5_Level,11/30/2014 13:04,40.85806355,40.85806355,11/29/2014 13:04
S05.S05_A_Caisson5_Level,12/1/2014 13:04,40.92323988,40.92323988,11/30/2014 13:04
S05.S05_A_Caisson5_Level,12/2/2014 13:04,36.7193101,36.7193101,12/1/2014 13:04
S05.S05_A_Caisson5_Level,12/3/2014 13:04,17.44560375,17.44560375,12/2/2014 13:04
S05.S05_A_Caisson5_Level,12/4/2014 13:04,39.04315986,39.04315986,12/3/2014 13:04
S05.S05_A_Caisson5_Level,12/5/2014 13:04,(null),(null),12/4/2014 13:04
S05.S05_A_Caisson5_Level,12/6/2014 13:04,(null),(null),12/5/2014 13:04
S05.S05_A_Caisson5_Level,12/7/2014 13:04,(null),(null),12/6/2014 13:04
S05.S05_A_Caisson5_Level,12/8/2014 13:04,(null),(null),12/7/2014 13:04
S05.S05_A_Caisson5_Level,12/9/2014 13:04,(null),(null),12/8/2014 13:04
S05.S05_A_Caisson5_Level,12/10/2014 13:04,(null),(null),12/9/2014 13:04
S05.S05_A_Caisson5_Level,12/11/2014 13:04,43.09333862,43.09333862,12/10/2014 13:04
S05.S05_A_Caisson5_Level,12/12/2014 13:04,50.8252371,50.8252371,12/11/2014 13:04
S05.S05_A_Caisson5_Level,12/13/2014 13:04,61.76256257,61.76256257,12/12/2014 13:04
S05.S05_A_Caisson5_Level,12/14/2014 13:04,61.14419811,61.14419811,12/13/2014 13:04
S05.S05_A_Caisson5_Level,12/15/2014 13:04,58.528883,58.528883,12/14/2014 13:04
S05.S05_A_Caisson5_Level,12/16/2014 13:04,57.88005296,57.88005296,12/15/2014 13:04
S05.S05_A_Caisson5_Level,12/17/2014 13:04,58.39843401,58.39843401,12/16/2014 13:04
S05.S05_A_Caisson5_Level,12/18/2014 13:04,58.8911226,58.8911226,12/17/2014 13:04
S05.S05_A_Caisson5_Level,12/19/2014 13:04,(null),(null),12/18/2014 13:04
S05.S05_A_Caisson5_Level,12/20/2014 13:04,(null),(null),12/19/2014 13:04
S05.S05_A_Caisson5_Level,12/21/2014 13:04,(null),(null),12/20/2014 13:04
S05.S05_A_Caisson5_Level,12/22/2014 13:04,(null),(null),12/21/2014 13:04
S05.S05_A_Caisson5_Level,12/23/2014 13:04,55.9847138,55.9847138,12/22/2014 13:04
S05.S05_A_Caisson5_Level,12/24/2014 13:04,54.56952393,54.56952393,12/23/2014 13:04
S05.S05_A_Caisson5_Level,12/25/2014 13:04,53.01740094,53.01740094,12/24/2014 13:04
S05.S05_A_Caisson5_Level,12/26/2014 13:04,51.80147882,51.80147882,12/25/2014 13:04
S05.S05_A_Caisson5_Level,12/27/2014 13:04,50.90611812,50.90611812,12/26/2014 13:04
S05.S05_A_Caisson5_Level,12/28/2014 13:04,50.85598777,50.85598777,12/27/2014 13:04
S05.S05_A_Caisson5_Level,12/29/2014 13:04,50.49630611,50.49630611,12/28/2014 13:04
S05.S05_A_Caisson5_Level,12/30/2014 13:04,49.64268432,49.64268432,12/29/2014 13:04
S05.S05_A_Caisson5_Level,12/31/2014 13:04,49.63994976,49.63994976,12/30/2014 13:04
S05.S05_A_Caisson5_Level,1/1/2015 13:04,48.91646885,48.91646885,12/31/2014 13:04
S05.S05_A_Caisson5_Level,1/2/2015 13:04,48.17146243,48.17146243,1/1/2015 13:04
S05.S05_A_Caisson5_Level,1/3/2015 13:04,47.5349771,47.5349771,1/2/2015 13:04
S05.S05_A_Caisson5_Level,1/4/2015 13:04,47.00097979,47.00097979,1/3/2015 13:04
S05.S05_A_Caisson5_Level,1/5/2015 13:04,46.59545992,46.59545992,1/4/2015 13:04
S05.S05_A_Caisson5_Level,1/6/2015 13:04,45.03685708,45.03685708,1/5/2015 13:04
S05.S05_A_Caisson5_Level,1/7/2015 13:04,25.17093389,25.17093389,1/6/2015 13:04
S05.S05_A_Caisson5_Level,1/8/2015 13:04,20.00991842,20.00991842,1/7/2015 13:04
S05.S05_A_Caisson5_Level,1/9/2015 13:04,16.58429728,16.58429728,1/8/2015 13:04
S05.S05_A_Caisson5_Level,1/10/2015 13:04,34.46339253,34.46339253,1/9/2015 13:04
S05.S05_A_Caisson5_Level,1/11/2015 13:04,19.13184814,19.13184814,1/10/2015 13:04
S05.S05_A_Caisson5_Level,1/12/2015 13:04,13.10956432,13.10956432,1/11/2015 13:04
S05.S05_A_Caisson5_Level,1/13/2015 13:04,25.39207963,25.39207963,1/12/2015 13:04
S05.S05_A_Caisson5_Level,1/14/2015 13:04,40.5038981,40.5038981,1/13/2015 13:04
S05.S05_A_Caisson5_Level,1/15/2015 13:04,43.71366436,43.71366436,1/14/2015 13:04
S05.S05_A_Caisson5_Level,1/16/2015 13:04,44.79018572,44.79018572,1/15/2015 13:04
S05.S05_A_Caisson5_Level,1/17/2015 13:04,45.9882525,45.9882525,1/16/2015 13:04
S05.S05_A_Caisson5_Level,1/18/2015 13:04,46.78065243,46.78065243,1/17/2015 13:04
S05.S05_A_Caisson5_Level,1/19/2015 13:05,46.62666092,46.62666092,1/18/2015 13:04
S05.S05_A_Caisson5_Level,1/20/2015 13:05,45.8990979,45.8990979,1/19/2015 13:05
S05.S05_A_Caisson5_Level,1/21/2015 13:05,45.37662777,45.37662777,1/20/2015 13:05
S05.S05_A_Caisson5_Level,1/22/2015 13:05,45.50170679,45.50170679,1/21/2015 13:05
S05.S05_A_Caisson5_Level,1/23/2015 13:05,45.98454645,45.98454645,1/22/2015 13:05
S05.S05_A_Caisson5_Level,1/24/2015 13:05,46.09750852,46.09750852,1/23/2015 13:05
S05.S05_A_Caisson5_Level,1/25/2015 13:05,45.3899143,45.3899143,1/24/2015 13:05
S05.S05_A_Caisson5_Level,1/26/2015 13:05,45.47336855,45.47336855,1/25/2015 13:05
S05.S05_A_Caisson5_Level,1/27/2015 13:05,44.98425756,44.98425756,1/26/2015 13:05
S05.S05_A_Caisson5_Level,1/28/2015 13:05,45.25254032,45.25254032,1/27/2015 13:05
S05.S05_A_Caisson5_Level,1/29/2015 13:05,45.39651006,45.39651006,1/28/2015 13:05
S05.S05_A_Caisson5_Level,1/30/2015 13:05,45.31603146,45.31603146,1/29/2015 13:05
S05.S05_A_Caisson5_Level,1/31/2015 13:05,44.39406014,44.39406014,1/30/2015 13:05
S05.S05_A_Caisson5_Level,2/1/2015 13:05,44.38065274,44.38065274,1/31/2015 13:05
S05.S05_A_Caisson5_Level,2/2/2015 13:05,44.72355099,44.72355099,2/1/2015 13:05
S05.S05_A_Caisson5_Level,2/3/2015 13:05,44.93968435,44.93968435,2/2/2015 13:05
S05.S05_A_Caisson5_Level,2/4/2015 13:05,40.19524003,40.19524003,2/3/2015 13:05
S05.S05_A_Caisson5_Level,2/5/2015 13:05,35.36156152,35.36156152,2/4/2015 13:05
S05.S05_A_Caisson5_Level,2/6/2015 13:05,43.56427595,43.56427595,2/5/2015 13:05
S05.S05_A_Caisson5_Level,2/7/2015 13:05,46.06436886,46.06436886,2/6/2015 13:05
S05.S05_A_Caisson5_Level,2/8/2015 13:05,52.60546647,52.60546647,2/7/2015 13:05
S05.S05_A_Caisson5_Level,2/9/2015 13:05,54.90822386,54.90822386,2/8/2015 13:05
S05.S05_A_Caisson5_Level,2/10/2015 13:05,56.29149899,56.29149899,2/9/2015 13:05
S05.S05_A_Caisson5_Level,2/11/2015 13:05,56.07340362,56.07340362,2/10/2015 13:05
S05.S05_A_Caisson5_Level,2/12/2015 13:05,54.92427455,54.92427455,2/11/2015 13:05
S05.S05_A_Caisson5_Level,2/13/2015 13:05,53.66499615,53.66499615,2/12/2015 13:05
S05.S05_A_Caisson5_Level,2/14/2015 13:05,52.71226954,52.71226954,2/13/2015 13:05
S05.S05_A_Caisson5_Level,2/15/2015 13:05,51.64313989,51.64313989,2/14/2015 13:05
S05.S05_A_Caisson5_Level,2/16/2015 13:05,50.74203567,50.74203567,2/15/2015 13:05
S05.S05_A_Caisson5_Level,2/17/2015 13:05,50.28930609,50.28930609,2/16/2015 13:05
S05.S05_A_Caisson5_Level,2/18/2015 13:05,49.21944416,49.21944416,2/17/2015 13:05
S05.S05_A_Caisson5_Level,2/19/2015 13:05,48.35746372,48.35746372,2/18/2015 13:05
S05.S05_A_Caisson5_Level,2/20/2015 13:05,48.04179113,48.04179113,2/19/2015 13:05
S05.S05_A_Caisson5_Level,2/21/2015 13:05,47.59282191,47.59282191,2/20/2015 13:05
S05.S05_A_Caisson5_Level,2/22/2015 13:05,47.22410128,47.22410128,2/21/2015 13:05
S05.S05_A_Caisson5_Level,2/23/2015 13:05,46.81410404,46.81410404,2/22/2015 13:05
S05.S05_A_Caisson5_Level,2/24/2015 13:05,46.17398036,46.17398036,2/23/2015 13:05
S05.S05_A_Caisson5_Level,2/25/2015 13:05,46.39927229,46.39927229,2/24/2015 13:05
S05.S05_A_Caisson5_Level,2/26/2015 13:05,46.89186354,46.89186354,2/25/2015 13:05
S05.S05_A_Caisson5_Level,2/27/2015 13:05,46.25212075,46.25212075,2/26/2015 13:05
S05.S05_A_Caisson5_Level,2/28/2015 13:05,45.50336864,45.50336864,2/27/2015 13:05
S05.S05_A_Caisson5_Level,3/1/2015 13:05,46.11913815,46.11913815,2/28/2015 13:05
S05.S05_A_Caisson5_Level,3/2/2015 13:05,46.77160294,46.77160294,3/1/2015 13:05
S05.S05_A_Caisson5_Level,3/3/2015 13:05,46.5671187,46.5671187,3/2/2015 13:05
S05.S05_A_Caisson5_Level,3/4/2015 13:05,45.30797772,45.30797772,3/3/2015 13:05
S05.S05_A_Caisson5_Level,3/5/2015 13:05,31.33355432,31.33355432,3/4/2015 13:05
S05.S05_A_Caisson5_Level,3/6/2015 13:05,43.97376648,43.97376648,3/5/2015 13:05
S05.S05_A_Caisson5_Level,3/7/2015 13:05,44.69625993,44.69625993,3/6/2015 13:05
S05.S05_A_Caisson5_Level,3/8/2015 14:05,44.59304105,44.59304105,3/7/2015 13:05
S05.S05_A_Caisson5_Level,3/9/2015 14:05,43.01200129,43.01200129,3/8/2015 14:05
S05.S05_A_Caisson5_Level,3/10/2015 14:05,21.04793571,21.04793571,3/9/2015 14:05
S05.S05_A_Caisson5_Level,3/11/2015 14:05,16.36985043,16.36985043,3/10/2015 14:05
S05.S05_A_Caisson5_Level,3/12/2015 14:05,40.34968106,40.34968106,3/11/2015 14:05
S05.S05_A_Caisson5_Level,3/13/2015 14:05,42.95158304,42.95158304,3/12/2015 14:05
S05.S05_A_Caisson5_Level,3/14/2015 14:05,43.54657724,43.54657724,3/13/2015 14:05
S05.S05_A_Caisson5_Level,3/15/2015 14:05,43.82108414,43.82108414,3/14/2015 14:05
S05.S05_A_Caisson5_Level,3/16/2015 14:05,43.83761721,43.83761721,3/15/2015 14:05
S05.S05_A_Caisson5_Level,3/17/2015 14:05,43.59069374,43.59069374,3/16/2015 14:05
S05.S05_A_Caisson5_Level,3/18/2015 14:05,42.28070199,42.28070199,3/17/2015 14:05
S05.S05_A_Caisson5_Level,3/19/2015 14:05,39.87283354,39.87283354,3/18/2015 14:05
S05.S05_A_Caisson5_Level,3/20/2015 14:06,39.36701833,39.36701833,3/19/2015 14:05
S05.S05_A_Caisson5_Level,3/21/2015 14:06,43.2175507,43.2175507,3/20/2015 14:06
S05.S05_A_Caisson5_Level,3/22/2015 14:06,43.43754198,43.43754198,3/21/2015 14:06
S05.S05_A_Caisson5_Level,3/23/2015 14:06,43.67710079,43.67710079,3/22/2015 14:06
S05.S05_A_Caisson5_Level,3/24/2015 14:06,44.47084931,44.47084931,3/23/2015 14:06
S05.S05_A_Caisson5_Level,3/25/2015 14:06,43.34305718,43.34305718,3/24/2015 14:06
S05.S05_A_Caisson5_Level,3/26/2015 14:06,45.33064258,45.33064258,3/25/2015 14:06
S05.S05_A_Caisson5_Level,3/27/2015 14:06,44.78741113,44.78741113,3/26/2015 14:06
S05.S05_A_Caisson5_Level,3/28/2015 14:06,43.89315295,43.89315295,3/27/2015 14:06
S05.S05_A_Caisson5_Level,3/29/2015 14:06,43.25035637,43.25035637,3/28/2015 14:06
S05.S05_A_Caisson5_Level,3/30/2015 14:06,42.91354084,42.91354084,3/29/2015 14:06
S05.S05_A_Caisson5_Level,3/31/2015 14:06,42.91859684,42.91859684,3/30/2015 14:06
S05.S05_A_Caisson5_Level,4/1/2015 14:06,39.09620429,39.09620429,3/31/2015 14:06
S05.S05_A_Caisson5_Level,4/2/2015 14:06,22.3741262,22.3741262,4/1/2015 14:06
S05.S05_A_Caisson5_Level,4/3/2015 14:06,39.56772963,39.56772963,4/2/2015 14:06
S05.S05_A_Caisson5_Level,4/4/2015 14:06,40.90308417,40.90308417,4/3/2015 14:06
S05.S05_A_Caisson5_Level,4/5/2015 14:06,40.92204865,40.92204865,4/4/2015 14:06
S05.S05_A_Caisson5_Level,4/6/2015 14:06,40.84831641,40.84831641,4/5/2015 14:06
S05.S05_A_Caisson5_Level,4/7/2015 14:06,23.65477197,23.65477197,4/6/2015 14:06
S05.S05_A_Caisson5_Level,4/8/2015 14:06,38.87900929,38.87900929,4/7/2015 14:06
S05.S05_A_Caisson5_Level,4/9/2015 14:06,37.26039781,37.26039781,4/8/2015 14:06
S05.S05_A_Caisson5_Level,4/10/2015 14:06,41.25473978,41.25473978,4/9/2015 14:06
S05.S05_A_Caisson5_Level,4/11/2015 14:06,41.66708594,41.66708594,4/10/2015 14:06
S05.S05_A_Caisson5_Level,4/12/2015 14:06,41.92438312,41.92438312,4/11/2015 14:06
S05.S05_A_Caisson5_Level,4/13/2015 14:06,42.12573922,42.12573922,4/12/2015 14:06
S05.S05_A_Caisson5_Level,4/14/2015 14:06,42.21521444,42.21521444,4/13/2015 14:06
S05.S05_A_Caisson5_Level,4/15/2015 14:06,27.56510483,27.56510483,4/14/2015 14:06
S05.S05_A_Caisson5_Level,4/16/2015 14:06,40.58370239,40.58370239,4/15/2015 14:06
S05.S05_A_Caisson5_Level,4/17/2015 14:06,42.5000357,42.5000357,4/16/2015 14:06
S05.S05_A_Caisson5_Level,4/18/2015 14:06,42.29571454,42.29571454,4/17/2015 14:06
S05.S05_A_Caisson5_Level,4/19/2015 14:06,41.91579291,41.91579291,4/18/2015 14:06
S05.S05_A_Caisson5_Level,4/20/2015 14:06,41.74505599,41.74505599,4/19/2015 14:06
S05.S05_A_Caisson5_Level,4/21/2015 14:06,34.75508819,34.75508819,4/20/2015 14:06
S05.S05_A_Caisson5_Level,4/22/2015 14:06,40.42107753,40.42107753,4/21/2015 14:06
S05.S05_A_Caisson5_Level,4/23/2015 14:06,42.56387251,42.56387251,4/22/2015 14:06
S05.S05_A_Caisson5_Level,4/24/2015 14:06,43.2946047,43.2946047,4/23/2015 14:06
S05.S05_A_Caisson5_Level,4/25/2015 14:06,40.1398595,40.1398595,4/24/2015 14:06
S05.S05_A_Caisson5_Level,4/26/2015 14:06,30.05278925,30.05278925,4/25/2015 14:06
S05.S05_A_Caisson5_Level,4/27/2015 14:06,38.80106064,38.80106064,4/26/2015 14:06
S05.S05_A_Caisson5_Level,4/28/2015 14:06,19.80692556,19.80692556,4/27/2015 14:06
S05.S05_A_Caisson5_Level,4/29/2015 14:06,39.30297566,39.30297566,4/28/2015 14:06
S05.S05_A_Caisson5_Level,4/30/2015 14:06,41.60484032,41.60484032,4/29/2015 14:06
S05.S05_A_Caisson5_Level,5/1/2015 14:06,41.89940612,41.89940612,4/30/2015 14:06
S05.S05_A_Caisson5_Level,5/2/2015 14:06,41.95995533,41.95995533,5/1/2015 14:06
S05.S05_A_Caisson5_Level,5/3/2015 14:06,41.91239071,41.91239071,5/2/2015 14:06
S05.S05_A_Caisson5_Level,5/4/2015 14:06,41.80970165,41.80970165,5/3/2015 14:06
S05.S05_A_Caisson5_Level,5/5/2015 14:06,41.7713075,41.7713075,5/4/2015 14:06
S05.S05_A_Caisson5_Level,5/6/2015 14:06,41.83651446,41.83651446,5/5/2015 14:06
S05.S05_A_Caisson5_Level,5/7/2015 14:06,41.7436447,41.7436447,5/6/2015 14:06
S05.S05_A_Caisson5_Level,5/8/2015 14:06,41.53272575,41.53272575,5/7/2015 14:06
S05.S05_A_Caisson5_Level,5/9/2015 14:06,41.4926065,41.4926065,5/8/2015 14:06
S05.S05_A_Caisson5_Level,5/10/2015 14:06,41.31509512,41.31509512,5/9/2015 14:06
S05.S05_A_Caisson5_Level,5/11/2015 14:06,41.19132005,41.19132005,5/10/2015 14:06
S05.S05_A_Caisson5_Level,5/12/2015 14:06,31.92115859,31.92115859,5/11/2015 14:06
S05.S05_A_Caisson5_Level,5/13/2015 14:06,37.03148806,37.03148806,5/12/2015 14:06
S05.S05_A_Caisson5_Level,5/14/2015 14:06,19.71275275,19.71275275,5/13/2015 14:06
S05.S05_A_Caisson5_Level,5/15/2015 14:06,17.62171704,17.62171704,5/14/2015 14:06
S05.S05_A_Caisson5_Level,5/16/2015 14:06,38.44075224,38.44075224,5/15/2015 14:06
S05.S05_A_Caisson5_Level,5/17/2015 14:06,40.68717999,40.68717999,5/16/2015 14:06
S05.S05_A_Caisson5_Level,5/18/2015 14:06,26.09567452,26.09567452,5/17/2015 14:06
S05.S05_A_Caisson5_Level,5/19/2015 14:07,42.09484327,42.09484327,5/18/2015 14:06
S05.S05_A_Caisson5_Level,5/20/2015 14:07,30.23439367,30.23439367,5/19/2015 14:07
S05.S05_A_Caisson5_Level,5/21/2015 14:07,18.38009474,18.38009474,5/20/2015 14:07
S05.S05_A_Caisson5_Level,5/22/2015 14:07,33.61821667,33.61821667,5/21/2015 14:07
S05.S05_A_Caisson5_Level,5/23/2015 14:07,12.21789078,12.21789078,5/22/2015 14:07
S05.S05_A_Caisson5_Level,5/24/2015 14:07,31.96342084,31.96342084,5/23/2015 14:07
S05.S05_A_Caisson5_Level,5/25/2015 14:07,22.03314287,22.03314287,5/24/2015 14:07
S05.S05_A_Caisson5_Level,5/26/2015 14:07,36.89705844,36.89705844,5/25/2015 14:07
S05.S05_A_Caisson5_Level,5/27/2015 14:07,31.76409203,31.76409203,5/26/2015 14:07
S05.S05_A_Caisson5_Level,5/28/2015 14:07,20.20078947,20.20078947,5/27/2015 14:07
S05.S05_A_Caisson5_Level,5/29/2015 14:07,20.3101744,20.3101744,5/28/2015 14:07
S05.S05_A_Caisson5_Level,5/30/2015 14:07,31.36220291,31.36220291,5/29/2015 14:07
S05.S05_A_Caisson5_Level,5/31/2015 14:07,39.61824508,39.61824508,5/30/2015 14:07
S05.S05_A_Caisson5_Level,6/1/2015 14:07,18.27355876,18.27355876,5/31/2015 14:07
S05.S05_A_Caisson5_Level,6/2/2015 14:07,33.04153332,33.04153332,6/1/2015 14:07
S05.S05_A_Caisson5_Level,6/3/2015 14:07,13.46305618,13.46305618,6/2/2015 14:07
S05.S05_A_Caisson5_Level,6/4/2015 14:07,10.89955435,10.89955435,6/3/2015 14:07
S05.S05_A_Caisson5_Level,6/5/2015 14:07,24.10367892,24.10367892,6/4/2015 14:07
S05.S05_A_Caisson5_Level,6/6/2015 14:07,26.1126653,26.1126653,6/5/2015 14:07
S05.S05_A_Caisson5_Level,6/7/2015 14:07,16.30134345,16.30134345,6/6/2015 14:07
S05.S05_A_Caisson5_Level,6/8/2015 14:07,38.60427613,38.60427613,6/7/2015 14:07
S05.S05_A_Caisson5_Level,6/9/2015 14:07,40.74286185,40.74286185,6/8/2015 14:07
S05.S05_A_Caisson5_Level,6/10/2015 14:07,33.22663434,33.22663434,6/9/2015 14:07
S05.S05_A_Caisson5_Level,6/11/2015 14:07,17.04677967,17.04677967,6/10/2015 14:07
S05.S05_A_Caisson5_Level,6/12/2015 14:07,9.195040233,9.195040233,6/11/2015 14:07
S05.S05_A_Caisson5_Level,6/13/2015 14:07,37.2004757,37.2004757,6/12/2015 14:07
S05.S05_A_Caisson5_Level,6/14/2015 14:07,40.54983219,40.54983219,6/13/2015 14:07
S05.S05_A_Caisson5_Level,6/15/2015 14:07,28.50644005,28.50644005,6/14/2015 14:07
S05.S05_A_Caisson5_Level,6/16/2015 14:07,40.30787567,40.30787567,6/15/2015 14:07
S05.S05_A_Caisson5_Level,6/17/2015 14:07,41.5397944,41.5397944,6/16/2015 14:07
S05.S05_A_Caisson5_Level,6/18/2015 14:07,42.80078677,42.80078677,6/17/2015 14:07
S05.S05_A_Caisson5_Level,6/19/2015 14:07,0,0,6/18/2015 14:07
S05.S05_A_Caisson5_Level,6/20/2015 14:07,0,0,6/19/2015 14:07
S05.S05_A_Caisson5_Level,6/21/2015 14:07,0,0,6/20/2015 14:07
S05.S05_A_Caisson5_Level,6/22/2015 14:07,0,0,6/21/2015 14:07
S05.S05_A_Caisson5_Level,6/23/2015 14:07,0,0,6/22/2015 14:07
S05.S05_A_Caisson5_Level,6/24/2015 14:07,5.324741694,5.324741694,6/23/2015 14:07
S05.S05_A_Caisson5_Level,6/25/2015 14:07,44.55713453,44.55713453,6/24/2015 14:07
S05.S05_A_Caisson5_Level,6/26/2015 14:07,44.69038967,44.69038967,6/25/2015 14:07
S05.S05_A_Caisson5_Level,6/27/2015 14:07,44.80236893,44.80236893,6/26/2015 14:07
S05.S05_A_Caisson5_Level,6/28/2015 14:07,44.87677267,44.87677267,6/27/2015 14:07
S05.S05_A_Caisson5_Level,6/29/2015 14:07,45.00260281,45.00260281,6/28/2015 14:07
S05.S05_A_Caisson5_Level,6/30/2015 14:07,45.07813194,45.07813194,6/29/2015 14:07
S05.S05_A_Caisson5_Level,7/1/2015 14:07,45.11432924,45.11432924,6/30/2015 14:07
S05.S05_A_Caisson5_Level,7/2/2015 14:07,44.51023761,44.51023761,7/1/2015 14:07
S05.S05_A_Caisson5_Level,7/3/2015 14:07,41.6724189,41.6724189,7/2/2015 14:07
S05.S05_A_Caisson5_Level,7/4/2015 14:07,23.45227024,23.45227024,7/3/2015 14:07
S05.S05_A_Caisson5_Level,7/5/2015 14:07,21.23137187,21.23137187,7/4/2015 14:07
S05.S05_A_Caisson5_Level,7/6/2015 14:07,20.43981225,20.43981225,7/5/2015 14:07
S05.S05_A_Caisson5_Level,7/7/2015 14:07,20.1191325,20.1191325,7/6/2015 14:07
S05.S05_A_Caisson5_Level,7/8/2015 14:07,19.59488254,19.59488254,7/7/2015 14:07
S05.S05_A_Caisson5_Level,7/9/2015 14:07,22.01189008,22.01189008,7/8/2015 14:07
S05.S05_A_Caisson5_Level,7/10/2015 14:07,42.74218051,42.74218051,7/9/2015 14:07
S05.S05_A_Caisson5_Level,7/11/2015 14:07,45.011978,45.011978,7/10/2015 14:07
S05.S05_A_Caisson5_Level,7/12/2015 14:07,45.76769928,45.76769928,7/11/2015 14:07
S05.S05_A_Caisson5_Level,7/13/2015 14:07,38.22509486,38.22509486,7/12/2015 14:07
S05.S05_A_Caisson5_Level,7/14/2015 14:07,36.04014896,36.04014896,7/13/2015 14:07
S05.S05_A_Caisson5_Level,7/15/2015 14:07,24.69609387,24.69609387,7/14/2015 14:07
S05.S05_A_Caisson5_Level,7/16/2015 14:07,20.00217976,20.00217976,7/15/2015 14:07
S05.S05_A_Caisson5_Level,7/17/2015 14:07,18.63347328,18.63347328,7/16/2015 14:07
S05.S05_A_Caisson5_Level,7/18/2015 14:08,17.20685177,17.20685177,7/17/2015 14:07
S05.S05_A_Caisson5_Level,7/19/2015 14:08,15.73692763,15.73692763,7/18/2015 14:08
S05.S05_A_Caisson5_Level,7/20/2015 14:08,18.38053853,18.38053853,7/19/2015 14:08
S05.S05_A_Caisson5_Level,7/21/2015 14:08,39.78136739,39.78136739,7/20/2015 14:08
S05.S05_A_Caisson5_Level,7/22/2015 14:08,41.98540664,41.98540664,7/21/2015 14:08
S05.S05_A_Caisson5_Level,7/23/2015 14:08,42.82849538,42.82849538,7/22/2015 14:08
S05.S05_A_Caisson5_Level,7/24/2015 14:08,43.73602898,43.73602898,7/23/2015 14:08
S05.S05_A_Caisson5_Level,7/25/2015 14:08,44.58661626,44.58661626,7/24/2015 14:08
S05.S05_A_Caisson5_Level,7/26/2015 14:08,45.18736458,45.18736458,7/25/2015 14:08
S05.S05_A_Caisson5_Level,7/27/2015 14:08,45.60332312,45.60332312,7/26/2015 14:08
S05.S05_A_Caisson5_Level,7/28/2015 14:08,39.34758067,39.34758067,7/27/2015 14:08
S05.S05_A_Caisson5_Level,7/29/2015 14:08,23.01396885,23.01396885,7/28/2015 14:08
S05.S05_A_Caisson5_Level,7/30/2015 14:08,21.06082345,21.06082345,7/29/2015 14:08
S05.S05_A_Caisson5_Level,7/31/2015 14:08,42.54313536,42.54313536,7/30/2015 14:08
S05.S05_A_Caisson5_Level,8/1/2015 14:08,44.86858275,44.86858275,7/31/2015 14:08
S05.S05_A_Caisson5_Level,8/2/2015 14:08,45.24955624,45.24955624,8/1/2015 14:08
S05.S05_A_Caisson5_Level,8/3/2015 14:08,44.65299332,44.65299332,8/2/2015 14:08
S05.S05_A_Caisson5_Level,8/4/2015 14:08,44.36765392,44.36765392,8/3/2015 14:08
S05.S05_A_Caisson5_Level,8/5/2015 14:08,44.8502923,44.8502923,8/4/2015 14:08
S05.S05_A_Caisson5_Level,8/6/2015 14:08,44.15769708,44.15769708,8/5/2015 14:08
S05.S05_A_Caisson5_Level,8/7/2015 14:08,24.29680667,24.29680667,8/6/2015 14:08
S05.S05_A_Caisson5_Level,8/8/2015 14:08,17.048423,17.048423,8/7/2015 14:08
S05.S05_A_Caisson5_Level,8/9/2015 14:08,25.60845802,25.60845802,8/8/2015 14:08
S05.S05_A_Caisson5_Level,8/10/2015 14:08,38.55869368,38.55869368,8/9/2015 14:08
S05.S05_A_Caisson5_Level,8/11/2015 14:08,34.3660137,34.3660137,8/10/2015 14:08
S05.S05_A_Caisson5_Level,8/12/2015 14:08,42.11691162,42.11691162,8/11/2015 14:08
S05.S05_A_Caisson5_Level,8/13/2015 14:08,43.68142904,43.68142904,8/12/2015 14:08
S05.S05_A_Caisson5_Level,8/14/2015 14:08,44.32771891,44.32771891,8/13/2015 14:08
S05.S05_A_Caisson5_Level,8/15/2015 14:08,44.37935935,44.37935935,8/14/2015 14:08
S05.S05_A_Caisson5_Level,8/16/2015 14:08,44.33984748,44.33984748,8/15/2015 14:08
S05.S05_A_Caisson5_Level,8/17/2015 14:08,43.65659052,43.65659052,8/16/2015 14:08
S05.S05_A_Caisson5_Level,8/18/2015 14:08,43.59216401,43.59216401,8/17/2015 14:08
S05.S05_A_Caisson5_Level,8/19/2015 14:08,43.95713973,43.95713973,8/18/2015 14:08
S05.S05_A_Caisson5_Level,8/20/2015 14:08,43.59220106,43.59220106,8/19/2015 14:08
S05.S05_A_Caisson5_Level,8/21/2015 14:08,43.06555326,43.06555326,8/20/2015 14:08
S05.S05_A_Caisson5_Level,8/22/2015 14:08,42.80698988,42.80698988,8/21/2015 14:08
S05.S05_A_Caisson5_Level,8/23/2015 14:08,42.72704612,42.72704612,8/22/2015 14:08
S05.S05_A_Caisson5_Level,8/24/2015 14:08,43.39793059,43.39793059,8/23/2015 14:08
S05.S05_A_Caisson5_Level,8/25/2015 14:08,43.45811626,43.45811626,8/24/2015 14:08
S05.S05_A_Caisson5_Level,8/26/2015 14:08,43.29669407,43.29669407,8/25/2015 14:08
S05.S05_A_Caisson5_Level,8/27/2015 14:08,43.15331622,43.15331622,8/26/2015 14:08
S05.S05_A_Caisson5_Level,8/28/2015 14:08,42.80685727,42.80685727,8/27/2015 14:08
