TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S03.S03_A_Temp,2/11/2017 13:17,14.26703743,14.26703743,2/10/2017 13:17,,
S03.S03_A_Temp,2/12/2017 13:17,13.7170533,13.7170533,2/11/2017 13:17,,
S03.S03_A_Temp,2/13/2017 13:17,13.6841902,13.6841902,2/12/2017 13:17,,
S03.S03_A_Temp,2/14/2017 13:17,13.68576799,13.68576799,2/13/2017 13:17,,
S03.S03_A_Temp,2/15/2017 13:17,13.6724379,13.6724379,2/14/2017 13:17,,
S03.S03_A_Temp,2/16/2017 13:17,13.05143357,13.05143357,2/15/2017 13:17,,
S03.S03_A_Temp,2/17/2017 13:17,13.64164026,13.64164026,2/16/2017 13:17,,
S03.S03_A_Temp,2/18/2017 13:17,13.65321374,13.65321374,2/17/2017 13:17,,
S03.S03_A_Temp,2/19/2017 13:17,13.53550296,13.53550296,2/18/2017 13:17,,
S03.S03_A_Temp,2/20/2017 13:17,13.38944564,13.38944564,2/19/2017 13:17,,
S03.S03_A_Temp,2/21/2017 13:17,6.968866408,6.968866408,2/20/2017 13:17,,
S03.S03_A_Temp,2/22/2017 13:17,13.71185334,13.71185334,2/21/2017 13:17,,
S03.S03_A_Temp,2/23/2017 13:17,13.23051412,13.23051412,2/22/2017 13:17,,
S03.S03_A_Temp,2/24/2017 13:17,13.20343054,13.20343054,2/23/2017 13:17,,
S03.S03_A_Temp,2/25/2017 13:17,13.06956476,13.06956476,2/24/2017 13:17,,
S03.S03_A_Temp,2/26/2017 13:17,13.06857943,13.06857943,2/25/2017 13:17,,
S03.S03_A_Temp,2/27/2017 13:17,13.09005934,13.09005934,2/26/2017 13:17,,
S03.S03_A_Temp,2/28/2017 13:17,13.15910723,13.15910723,2/27/2017 13:17,,
S03.S03_A_Temp,3/1/2017 13:17,13.22205798,13.22205798,2/28/2017 13:17,,
S03.S03_A_Temp,3/2/2017 13:17,13.27727529,13.27727529,3/1/2017 13:17,,
S03.S03_A_Temp,3/3/2017 13:17,13.41330594,13.41330594,3/2/2017 13:17,,
S03.S03_A_Temp,3/4/2017 13:17,13.375,13.375,3/3/2017 13:17,,
S03.S03_A_Temp,3/5/2017 13:17,(null),(null),3/4/2017 13:17,,
S03.S03_A_Temp,3/6/2017 13:17,12.91531726,12.91531726,3/5/2017 13:17,,
S03.S03_A_Temp,3/7/2017 13:17,13.12881628,13.12881628,3/6/2017 13:17,,
S03.S03_A_Temp,3/8/2017 13:17,13.2637755,13.2637755,3/7/2017 13:17,,
S03.S03_A_Temp,3/9/2017 13:18,13.63373944,13.63373944,3/8/2017 13:17,,
S03.S03_A_Temp,3/10/2017 13:18,13.96234077,13.96234077,3/9/2017 13:18,,
S03.S03_A_Temp,3/11/2017 13:18,13.88273883,13.88273883,3/10/2017 13:18,,
S03.S03_A_Temp,3/12/2017 14:18,13.95921965,13.95921965,3/11/2017 13:18,,
S03.S03_A_Temp,3/13/2017 14:18,14.01786193,14.01786193,3/12/2017 14:18,,
S03.S03_A_Temp,3/14/2017 14:18,14.0282206,14.0282206,3/13/2017 14:18,,
S03.S03_A_Temp,3/15/2017 14:18,14.16619069,14.16619069,3/14/2017 14:18,,
S03.S03_A_Temp,3/16/2017 14:18,14.21788714,14.21788714,3/15/2017 14:18,,
S03.S03_A_Temp,3/17/2017 14:18,14.13858337,14.13858337,3/16/2017 14:18,,
S03.S03_A_Temp,3/18/2017 14:18,14.18683482,14.18683482,3/17/2017 14:18,,
S03.S03_A_Temp,3/19/2017 14:18,14.31009343,14.31009343,3/18/2017 14:18,,
S03.S03_A_Temp,3/20/2017 14:18,14.29254755,14.29254755,3/19/2017 14:18,,
S03.S03_A_Temp,3/21/2017 14:18,14.33171041,14.33171041,3/20/2017 14:18,,
S03.S03_A_Temp,3/22/2017 14:18,14.26132255,14.26132255,3/21/2017 14:18,,
S03.S03_A_Temp,3/23/2017 14:18,14.05456376,14.05456376,3/22/2017 14:18,,
S03.S03_A_Temp,3/24/2017 14:18,13.90083747,13.90083747,3/23/2017 14:18,,
S03.S03_A_Temp,3/25/2017 14:18,13.85649747,13.85649747,3/24/2017 14:18,,
S03.S03_A_Temp,3/26/2017 14:18,13.92529702,13.92529702,3/25/2017 14:18,,
S03.S03_A_Temp,3/27/2017 14:18,13.81300429,13.81300429,3/26/2017 14:18,,
S03.S03_A_Temp,3/28/2017 14:18,13.85629646,13.85629646,3/27/2017 14:18,,
S03.S03_A_Temp,3/29/2017 14:18,10.99984557,10.99984557,3/28/2017 14:18,,
S03.S03_A_Temp,3/30/2017 14:18,14.25048978,14.25048978,3/29/2017 14:18,,
S03.S03_A_Temp,3/31/2017 14:18,14.23334008,14.23334008,3/30/2017 14:18,,
S03.S03_A_Temp,4/1/2017 14:18,14.26017919,14.26017919,3/31/2017 14:18,,
S03.S03_A_Temp,4/2/2017 14:18,14.3857209,14.3857209,4/1/2017 14:18,,
S03.S03_A_Temp,4/3/2017 14:18,14.39901963,14.39901963,4/2/2017 14:18,,
S03.S03_A_Temp,4/4/2017 14:18,14.414253,14.414253,4/3/2017 14:18,,
S03.S03_A_Temp,4/5/2017 14:18,14.41551191,14.41551191,4/4/2017 14:18,,
S03.S03_A_Temp,4/6/2017 14:18,14.33609881,14.33609881,4/5/2017 14:18,,
S03.S03_A_Temp,4/7/2017 14:18,14.0054225,14.0054225,4/6/2017 14:18,,
S03.S03_A_Temp,4/8/2017 14:18,13.87223508,13.87223508,4/7/2017 14:18,,
S03.S03_A_Temp,4/9/2017 14:18,13.75296394,13.75296394,4/8/2017 14:18,,
S03.S03_A_Temp,4/10/2017 14:18,13.88490295,13.88490295,4/9/2017 14:18,,
S03.S03_A_Temp,4/11/2017 14:18,14.10310716,14.10310716,4/10/2017 14:18,,
S03.S03_A_Temp,4/12/2017 14:18,14.14107917,14.14107917,4/11/2017 14:18,,
S03.S03_A_Temp,4/13/2017 14:18,14.05847939,14.05847939,4/12/2017 14:18,,
S03.S03_A_Temp,4/14/2017 14:18,13.90294869,13.90294869,4/13/2017 14:18,,
S03.S03_A_Temp,4/15/2017 14:18,13.90963558,13.90963558,4/14/2017 14:18,,
S03.S03_A_Temp,4/16/2017 14:18,13.964424,13.964424,4/15/2017 14:18,,
S03.S03_A_Temp,4/17/2017 14:18,13.97379117,13.97379117,4/16/2017 14:18,,
S03.S03_A_Temp,4/18/2017 14:18,14.45865048,14.45865048,4/17/2017 14:18,,
S03.S03_A_Temp,4/19/2017 14:18,15.0296313,15.0296313,4/18/2017 14:18,,
S03.S03_A_Temp,4/20/2017 14:18,14.71006536,14.71006536,4/19/2017 14:18,,
S03.S03_A_Temp,4/21/2017 14:18,14.59588391,14.59588391,4/20/2017 14:18,,
S03.S03_A_Temp,4/22/2017 14:18,14.48047702,14.48047702,4/21/2017 14:18,,
S03.S03_A_Temp,4/23/2017 14:18,14.38201079,14.38201079,4/22/2017 14:18,,
S03.S03_A_Temp,4/24/2017 14:18,14.55848532,14.55848532,4/23/2017 14:18,,
S03.S03_A_Temp,4/25/2017 14:18,14.49611182,14.49611182,4/24/2017 14:18,,
S03.S03_A_Temp,4/26/2017 14:18,14.50721478,14.50721478,4/25/2017 14:18,,
S03.S03_A_Temp,4/27/2017 14:18,14.53821816,14.53821816,4/26/2017 14:18,,
S03.S03_A_Temp,4/28/2017 14:18,14.51297153,14.51297153,4/27/2017 14:18,,
S03.S03_A_Temp,4/29/2017 14:18,14.52824895,14.52824895,4/28/2017 14:18,,
S03.S03_A_Temp,4/30/2017 14:18,14.63377431,14.63377431,4/29/2017 14:18,,
S03.S03_A_Temp,5/1/2017 14:18,14.73929966,14.73929966,4/30/2017 14:18,,
S03.S03_A_Temp,5/2/2017 14:18,14.84482502,14.84482502,5/1/2017 14:18,,
S03.S03_A_Temp,5/3/2017 14:18,14.95035038,14.95035038,5/2/2017 14:18,,
S03.S03_A_Temp,5/4/2017 14:18,15.05587574,15.05587574,5/3/2017 14:18,,
S03.S03_A_Temp,5/5/2017 14:18,15.1614011,15.1614011,5/4/2017 14:18,,
S03.S03_A_Temp,5/6/2017 14:18,15.26692646,15.26692646,5/5/2017 14:18,,
S03.S03_A_Temp,5/7/2017 14:18,15.37245182,15.37245182,5/6/2017 14:18,,
S03.S03_A_Temp,5/8/2017 14:19,15.47797718,15.47797718,5/7/2017 14:18,,
S03.S03_A_Temp,5/9/2017 14:19,15.58350254,15.58350254,5/8/2017 14:19,,
S03.S03_A_Temp,5/10/2017 14:19,15.6890279,15.6890279,5/9/2017 14:19,,
S03.S03_A_Temp,5/11/2017 14:19,15.75607092,15.75607092,5/10/2017 14:19,,
S03.S03_A_Temp,5/12/2017 14:19,15.7112115,15.7112115,5/11/2017 14:19,,
S03.S03_A_Temp,5/13/2017 14:19,15.7064046,15.7064046,5/12/2017 14:19,,
S03.S03_A_Temp,5/14/2017 14:19,15.75990405,15.75990405,5/13/2017 14:19,,
S03.S03_A_Temp,5/15/2017 14:19,15.80341022,15.80341022,5/14/2017 14:19,,
S03.S03_A_Temp,5/16/2017 14:19,15.76804359,15.76804359,5/15/2017 14:19,,
S03.S03_A_Temp,5/17/2017 14:19,15.65799612,15.65799612,5/16/2017 14:19,,
S03.S03_A_Temp,5/18/2017 14:19,15.87579907,15.87579907,5/17/2017 14:19,,
S03.S03_A_Temp,5/19/2017 14:19,16.18992467,16.18992467,5/18/2017 14:19,,
S03.S03_A_Temp,5/20/2017 14:19,16.09475229,16.09475229,5/19/2017 14:19,,
S03.S03_A_Temp,5/21/2017 14:19,16.1084651,16.1084651,5/20/2017 14:19,,
S03.S03_A_Temp,5/22/2017 14:19,15.93482004,15.93482004,5/21/2017 14:19,,
S03.S03_A_Temp,5/23/2017 14:19,15.90167853,15.90167853,5/22/2017 14:19,,
S03.S03_A_Temp,5/24/2017 14:19,16.19563042,16.19563042,5/23/2017 14:19,,
S03.S03_A_Temp,5/25/2017 14:19,16.18443684,16.18443684,5/24/2017 14:19,,
S03.S03_A_Temp,5/26/2017 14:19,16.25351043,16.25351043,5/25/2017 14:19,,
S03.S03_A_Temp,5/27/2017 14:19,16.12638229,16.12638229,5/26/2017 14:19,,
S03.S03_A_Temp,5/28/2017 14:19,(null),(null),5/27/2017 14:19,,
S03.S03_A_Temp,5/29/2017 14:19,(null),(null),5/28/2017 14:19,,
S03.S03_A_Temp,5/30/2017 14:19,(null),(null),5/29/2017 14:19,,
S03.S03_A_Temp,5/31/2017 14:19,(null),(null),5/30/2017 14:19,,
S03.S03_A_Temp,6/1/2017 14:19,(null),(null),5/31/2017 14:19,,
S03.S03_A_Temp,6/2/2017 14:19,(null),(null),6/1/2017 14:19,,
S03.S03_A_Temp,6/3/2017 14:19,(null),(null),6/2/2017 14:19,,
S03.S03_A_Temp,6/4/2017 14:19,(null),(null),6/3/2017 14:19,,
S03.S03_A_Temp,6/5/2017 14:19,(null),(null),6/4/2017 14:19,,
S03.S03_A_Temp,6/6/2017 14:19,(null),(null),6/5/2017 14:19,,
S03.S03_A_Temp,6/7/2017 14:19,0,0,6/6/2017 14:19,,
S03.S03_A_Temp,6/8/2017 14:19,0,0,6/7/2017 14:19,,
S03.S03_A_Temp,6/9/2017 14:19,0,0,6/8/2017 14:19,,
S03.S03_A_Temp,6/10/2017 14:19,0,0,6/9/2017 14:19,,
S03.S03_A_Temp,6/11/2017 14:19,0,0,6/10/2017 14:19,,
S03.S03_A_Temp,6/12/2017 14:19,0,0,6/11/2017 14:19,,
S03.S03_A_Temp,6/13/2017 14:19,2.27485079,2.27485079,6/12/2017 14:19,,
S03.S03_A_Temp,6/14/2017 14:19,17.5658601,17.5658601,6/13/2017 14:19,,
S03.S03_A_Temp,6/15/2017 14:19,17.64792967,17.64792967,6/14/2017 14:19,,
S03.S03_A_Temp,6/16/2017 14:19,17.80537956,17.80537956,6/15/2017 14:19,,
S03.S03_A_Temp,6/17/2017 14:19,17.91553658,17.91553658,6/16/2017 14:19,,
S03.S03_A_Temp,6/18/2017 14:19,17.974442,17.974442,6/17/2017 14:19,,
S03.S03_A_Temp,6/19/2017 14:19,18.08109445,18.08109445,6/18/2017 14:19,,
S03.S03_A_Temp,6/20/2017 14:19,18.0628401,18.0628401,6/19/2017 14:19,,
S03.S03_A_Temp,6/21/2017 14:19,18.1369741,18.1369741,6/20/2017 14:19,,
S03.S03_A_Temp,6/22/2017 14:19,18.31312212,18.31312212,6/21/2017 14:19,,
S03.S03_A_Temp,6/23/2017 14:19,18.45386405,18.45386405,6/22/2017 14:19,,
S03.S03_A_Temp,6/24/2017 14:19,18.55548202,18.55548202,6/23/2017 14:19,,
S03.S03_A_Temp,6/25/2017 14:19,18.70062838,18.70062838,6/24/2017 14:19,,
S03.S03_A_Temp,6/26/2017 14:19,18.91295624,18.91295624,6/25/2017 14:19,,
S03.S03_A_Temp,6/27/2017 14:19,18.98864825,18.98864825,6/26/2017 14:19,,
S03.S03_A_Temp,6/28/2017 14:19,19.13131843,19.13131843,6/27/2017 14:19,,
S03.S03_A_Temp,6/29/2017 14:19,19.20334834,19.20334834,6/28/2017 14:19,,
S03.S03_A_Temp,6/30/2017 14:19,19.22713573,19.22713573,6/29/2017 14:19,,
S03.S03_A_Temp,7/1/2017 14:19,19.2259841,19.2259841,6/30/2017 14:19,,
S03.S03_A_Temp,7/2/2017 14:19,19.41254896,19.41254896,7/1/2017 14:19,,
S03.S03_A_Temp,7/3/2017 14:19,19.38460976,19.38460976,7/2/2017 14:19,,
S03.S03_A_Temp,7/4/2017 14:19,(null),(null),7/3/2017 14:19,,
S03.S03_A_Temp,7/5/2017 14:19,(null),(null),7/4/2017 14:19,,
S03.S03_A_Temp,7/6/2017 14:19,19.6193389,19.6193389,7/5/2017 14:19,,
S03.S03_A_Temp,7/7/2017 14:20,19.60852957,19.60852957,7/6/2017 14:19,,
S03.S03_A_Temp,7/8/2017 14:20,19.74499986,19.74499986,7/7/2017 14:20,,
S03.S03_A_Temp,7/9/2017 14:20,19.69458553,19.69458553,7/8/2017 14:20,,
S03.S03_A_Temp,7/10/2017 14:20,19.7411566,19.7411566,7/9/2017 14:20,,
S03.S03_A_Temp,7/11/2017 14:20,19.71113357,19.71113357,7/10/2017 14:20,,
S03.S03_A_Temp,7/12/2017 14:20,8.802624097,8.802624097,7/11/2017 14:20,,
S03.S03_A_Temp,7/13/2017 14:20,18.5941842,18.5941842,7/12/2017 14:20,,
S03.S03_A_Temp,7/14/2017 14:20,19.90594251,19.90594251,7/13/2017 14:20,,
S03.S03_A_Temp,7/15/2017 14:20,20.00370847,20.00370847,7/14/2017 14:20,,
S03.S03_A_Temp,7/16/2017 14:20,20.16066155,20.16066155,7/15/2017 14:20,,
S03.S03_A_Temp,7/17/2017 14:20,20.2081939,20.2081939,7/16/2017 14:20,,
S03.S03_A_Temp,7/18/2017 14:20,20.10968922,20.10968922,7/17/2017 14:20,,
S03.S03_A_Temp,7/19/2017 14:20,20.1686174,20.1686174,7/18/2017 14:20,,
S03.S03_A_Temp,7/20/2017 14:20,20.2878675,20.2878675,7/19/2017 14:20,,
S03.S03_A_Temp,7/21/2017 14:20,20.17291268,20.17291268,7/20/2017 14:20,,
S03.S03_A_Temp,7/22/2017 14:20,20.29924251,20.29924251,7/21/2017 14:20,,
S03.S03_A_Temp,7/23/2017 14:20,20.41103669,20.41103669,7/22/2017 14:20,,
S03.S03_A_Temp,7/24/2017 14:20,20.36137562,20.36137562,7/23/2017 14:20,,
S03.S03_A_Temp,7/25/2017 14:20,20.39561873,20.39561873,7/24/2017 14:20,,
S03.S03_A_Temp,7/26/2017 14:20,20.49459362,20.49459362,7/25/2017 14:20,,
S03.S03_A_Temp,7/27/2017 14:20,20.48256652,20.48256652,7/26/2017 14:20,,
S03.S03_A_Temp,7/28/2017 14:20,20.51999966,20.51999966,7/27/2017 14:20,,
S03.S03_A_Temp,7/29/2017 14:20,20.51655155,20.51655155,7/28/2017 14:20,,
S03.S03_A_Temp,7/30/2017 14:20,20.49287863,20.49287863,7/29/2017 14:20,,
S03.S03_A_Temp,7/31/2017 14:20,20.58199919,20.58199919,7/30/2017 14:20,,
S03.S03_A_Temp,8/1/2017 14:20,20.51773048,20.51773048,7/31/2017 14:20,,
S03.S03_A_Temp,8/2/2017 14:20,20.51894949,20.51894949,8/1/2017 14:20,,
S03.S03_A_Temp,8/3/2017 14:20,20.64042148,20.64042148,8/2/2017 14:20,,
S03.S03_A_Temp,8/4/2017 14:20,20.69881708,20.69881708,8/3/2017 14:20,,
S03.S03_A_Temp,8/5/2017 14:20,20.74856339,20.74856339,8/4/2017 14:20,,
S03.S03_A_Temp,8/6/2017 14:20,20.4287259,20.4287259,8/5/2017 14:20,,
S03.S03_A_Temp,8/7/2017 14:20,20.39132105,20.39132105,8/6/2017 14:20,,
S03.S03_A_Temp,8/8/2017 14:20,20.26741735,20.26741735,8/7/2017 14:20,,
S03.S03_A_Temp,8/9/2017 14:20,20.62252904,20.62252904,8/8/2017 14:20,,
S03.S03_A_Temp,8/10/2017 14:20,20.56320152,20.56320152,8/9/2017 14:20,,
S03.S03_A_Temp,8/11/2017 14:20,(null),(null),8/10/2017 14:20,,
S03.S03_A_Temp,8/12/2017 14:20,(null),(null),8/11/2017 14:20,,
S03.S03_A_Temp,8/13/2017 14:20,(null),(null),8/12/2017 14:20,,
S03.S03_A_Temp,8/14/2017 14:20,20.59420755,20.59420755,8/13/2017 14:20,,
S03.S03_A_Temp,8/15/2017 14:20,20.53835103,20.53835103,8/14/2017 14:20,,
S03.S03_A_Temp,8/16/2017 14:20,20.5008517,20.5008517,8/15/2017 14:20,,
S03.S03_A_Temp,8/17/2017 14:20,20.6270739,20.6270739,8/16/2017 14:20,,
S03.S03_A_Temp,8/18/2017 14:20,20.64472201,20.64472201,8/17/2017 14:20,,
S03.S03_A_Temp,8/19/2017 14:20,20.6875,20.6875,8/18/2017 14:20,,
S03.S03_A_Temp,8/20/2017 14:20,(null),(null),8/19/2017 14:20,,
S03.S03_A_Temp,8/21/2017 14:20,-15.62863775,-15.62863775,8/20/2017 14:20,,
S03.S03_A_Temp,8/22/2017 14:20,17.19148935,17.19148935,8/21/2017 14:20,,
S03.S03_A_Temp,8/23/2017 14:20,20.24401946,20.24401946,8/22/2017 14:20,,
S03.S03_A_Temp,8/24/2017 14:20,19.43978954,19.43978954,8/23/2017 14:20,,
S03.S03_A_Temp,8/25/2017 14:20,20.06788207,20.06788207,8/24/2017 14:20,,
S03.S03_A_Temp,8/26/2017 14:20,20.52072975,20.52072975,8/25/2017 14:20,,
S03.S03_A_Temp,8/27/2017 14:20,20.61554682,20.61554682,8/26/2017 14:20,,
S03.S03_A_Temp,8/28/2017 14:20,20.59703865,20.59703865,8/27/2017 14:20,,
S03.S03_A_Temp,8/29/2017 14:20,20.61947471,20.61947471,8/28/2017 14:20,,
S03.S03_A_Temp,8/30/2017 14:20,20.54736173,20.54736173,8/29/2017 14:20,,
S03.S03_A_Temp,8/31/2017 14:20,20.64209266,20.64209266,8/30/2017 14:20,,
S03.S03_A_Temp,9/1/2017 14:20,20.7868437,20.7868437,8/31/2017 14:20,,
S03.S03_A_Temp,9/2/2017 14:20,21.01278242,21.01278242,9/1/2017 14:20,,
S03.S03_A_Temp,9/3/2017 14:20,21.03845642,21.03845642,9/2/2017 14:20,,
S03.S03_A_Temp,9/4/2017 14:20,21.03210989,21.03210989,9/3/2017 14:20,,
S03.S03_A_Temp,9/5/2017 14:21,20.97977821,20.97977821,9/4/2017 14:20,,
S03.S03_A_Temp,9/6/2017 14:21,20.97623138,20.97623138,9/5/2017 14:21,,
S03.S03_A_Temp,9/7/2017 14:21,20.9680697,20.9680697,9/6/2017 14:21,,
S03.S03_A_Temp,9/8/2017 14:21,20.9513252,20.9513252,9/7/2017 14:21,,
S03.S03_A_Temp,9/9/2017 14:21,20.97779491,20.97779491,9/8/2017 14:21,,
S03.S03_A_Temp,9/10/2017 14:21,21.08143964,21.08143964,9/9/2017 14:21,,
S03.S03_A_Temp,9/11/2017 14:21,21.34708619,21.34708619,9/10/2017 14:21,,
S03.S03_A_Temp,9/12/2017 14:21,21.2218395,21.2218395,9/11/2017 14:21,,
S03.S03_A_Temp,9/13/2017 14:21,21.10384378,21.10384378,9/12/2017 14:21,,
S03.S03_A_Temp,9/14/2017 14:21,21.05049565,21.05049565,9/13/2017 14:21,,
S03.S03_A_Temp,9/15/2017 14:21,21.05342475,21.05342475,9/14/2017 14:21,,
S03.S03_A_Temp,9/16/2017 14:21,16.17779642,16.17779642,9/15/2017 14:21,,
S03.S03_A_Temp,9/17/2017 14:21,20.99604323,20.99604323,9/16/2017 14:21,,
S03.S03_A_Temp,9/18/2017 14:21,21.02436977,21.02436977,9/17/2017 14:21,,
S03.S03_A_Temp,9/19/2017 14:21,21.11193952,21.11193952,9/18/2017 14:21,,
S03.S03_A_Temp,9/20/2017 14:21,21.02772191,21.02772191,9/19/2017 14:21,,
S03.S03_A_Temp,9/21/2017 14:21,20.91955215,20.91955215,9/20/2017 14:21,,
S03.S03_A_Temp,9/22/2017 14:21,20.78564064,20.78564064,9/21/2017 14:21,,
S03.S03_A_Temp,9/23/2017 14:21,20.75238724,20.75238724,9/22/2017 14:21,,
S03.S03_A_Temp,9/24/2017 14:21,20.73988376,20.73988376,9/23/2017 14:21,,
S03.S03_A_Temp,9/25/2017 14:21,20.70740791,20.70740791,9/24/2017 14:21,,
S03.S03_A_Temp,9/26/2017 14:21,22.79120937,22.79120937,9/25/2017 14:21,,
S03.S03_A_Temp,9/27/2017 14:21,22.88566575,22.88566575,9/26/2017 14:21,,
S03.S03_A_Temp,9/28/2017 14:21,20.57732737,20.57732737,9/27/2017 14:21,,
S03.S03_A_Temp,9/29/2017 14:21,20.69239191,20.69239191,9/28/2017 14:21,,
S03.S03_A_Temp,9/30/2017 14:21,20.61312223,20.61312223,9/29/2017 14:21,,
S03.S03_A_Temp,10/1/2017 14:21,20.59712191,20.59712191,9/30/2017 14:21,,
S03.S03_A_Temp,10/2/2017 14:21,20.4455797,20.4455797,10/1/2017 14:21,,
S03.S03_A_Temp,10/3/2017 14:21,20.27833368,20.27833368,10/2/2017 14:21,,
S03.S03_A_Temp,10/4/2017 14:21,20.16450797,20.16450797,10/3/2017 14:21,,
S03.S03_A_Temp,10/5/2017 14:21,20.16427238,20.16427238,10/4/2017 14:21,,
S03.S03_A_Temp,10/6/2017 14:21,20.1013236,20.1013236,10/5/2017 14:21,,
S03.S03_A_Temp,10/7/2017 14:21,19.84201609,19.84201609,10/6/2017 14:21,,
S03.S03_A_Temp,10/8/2017 14:21,19.74528952,19.74528952,10/7/2017 14:21,,
S03.S03_A_Temp,10/9/2017 14:21,19.67973043,19.67973043,10/8/2017 14:21,,
S03.S03_A_Temp,10/10/2017 14:21,19.52509545,19.52509545,10/9/2017 14:21,,
S03.S03_A_Temp,10/11/2017 14:21,19.41536855,19.41536855,10/10/2017 14:21,,
S03.S03_A_Temp,10/12/2017 14:21,19.34099935,19.34099935,10/11/2017 14:21,,
S03.S03_A_Temp,10/13/2017 14:21,19.23965425,19.23965425,10/12/2017 14:21,,
S03.S03_A_Temp,10/14/2017 14:21,19.20553628,19.20553628,10/13/2017 14:21,,
S03.S03_A_Temp,10/15/2017 14:21,19.1134362,19.1134362,10/14/2017 14:21,,
S03.S03_A_Temp,10/16/2017 14:21,19.02258666,19.02258666,10/15/2017 14:21,,
S03.S03_A_Temp,10/17/2017 14:21,18.92796278,18.92796278,10/16/2017 14:21,,
S03.S03_A_Temp,10/18/2017 14:21,18.3791484,18.3791484,10/17/2017 14:21,,
S03.S03_A_Temp,10/19/2017 14:21,18.21238069,18.21238069,10/18/2017 14:21,,
S03.S03_A_Temp,10/20/2017 14:21,18.08192758,18.08192758,10/19/2017 14:21,,
S03.S03_A_Temp,10/21/2017 14:21,17.87376297,17.87376297,10/20/2017 14:21,,
S03.S03_A_Temp,10/22/2017 14:21,17.90359615,17.90359615,10/21/2017 14:21,,
S03.S03_A_Temp,10/23/2017 14:21,17.99506113,17.99506113,10/22/2017 14:21,,
S03.S03_A_Temp,10/24/2017 14:21,17.61038479,17.61038479,10/23/2017 14:21,,
S03.S03_A_Temp,10/25/2017 14:21,-6.192504284,-6.192504284,10/24/2017 14:21,,
S03.S03_A_Temp,10/26/2017 14:21,16.50836752,16.50836752,10/25/2017 14:21,,
S03.S03_A_Temp,10/27/2017 14:21,18.20211651,18.20211651,10/26/2017 14:21,,
S03.S03_A_Temp,10/28/2017 14:21,18.12409075,18.12409075,10/27/2017 14:21,,
S03.S03_A_Temp,10/29/2017 14:21,18.03469925,18.03469925,10/28/2017 14:21,,
S03.S03_A_Temp,10/30/2017 14:21,17.9113347,17.9113347,10/29/2017 14:21,,
S03.S03_A_Temp,10/31/2017 14:21,15.31129866,15.31129866,10/30/2017 14:21,,
S03.S03_A_Temp,11/1/2017 14:21,17.55926701,17.55926701,10/31/2017 14:21,,
S03.S03_A_Temp,11/2/2017 14:21,17.53066169,17.53066169,11/1/2017 14:21,,
S03.S03_A_Temp,11/3/2017 14:21,17.68938057,17.68938057,11/2/2017 14:21,,
S03.S03_A_Temp,11/4/2017 14:22,17.58264068,17.58264068,11/3/2017 14:21,,
S03.S03_A_Temp,11/5/2017 13:22,17.26264636,17.26264636,11/4/2017 14:22,,
S03.S03_A_Temp,11/6/2017 13:22,17.18501012,17.18501012,11/5/2017 13:22,,
S03.S03_A_Temp,11/7/2017 13:22,17.11045233,17.11045233,11/6/2017 13:22,,
S03.S03_A_Temp,11/8/2017 13:22,17.10625336,17.10625336,11/7/2017 13:22,,
S03.S03_A_Temp,11/9/2017 13:22,17.54495656,17.54495656,11/8/2017 13:22,,
S03.S03_A_Temp,11/10/2017 13:22,17.5625,17.5625,11/9/2017 13:22,,
S03.S03_A_Temp,11/11/2017 13:22,17.54079524,17.54079524,11/10/2017 13:22,,
S03.S03_A_Temp,11/12/2017 13:22,17.49032882,17.49032882,11/11/2017 13:22,,
S03.S03_A_Temp,11/13/2017 13:22,17.5625,17.5625,11/12/2017 13:22,,
S03.S03_A_Temp,11/14/2017 13:22,17.48284786,17.48284786,11/13/2017 13:22,,
S03.S03_A_Temp,11/15/2017 13:22,17.38101225,17.38101225,11/14/2017 13:22,,
S03.S03_A_Temp,11/16/2017 13:22,17.35428618,17.35428618,11/15/2017 13:22,,
S03.S03_A_Temp,11/17/2017 13:22,17.28779999,17.28779999,11/16/2017 13:22,,
S03.S03_A_Temp,11/18/2017 13:22,17.16065877,17.16065877,11/17/2017 13:22,,
S03.S03_A_Temp,11/19/2017 13:22,17.05730374,17.05730374,11/18/2017 13:22,,
S03.S03_A_Temp,11/20/2017 13:22,17.1875,17.1875,11/19/2017 13:22,,
S03.S03_A_Temp,11/21/2017 13:22,17.19262534,17.19262534,11/20/2017 13:22,,
S03.S03_A_Temp,11/22/2017 13:22,17.25,17.25,11/21/2017 13:22,,
S03.S03_A_Temp,11/23/2017 13:22,17.25,17.25,11/22/2017 13:22,,
S03.S03_A_Temp,11/24/2017 13:22,17.25,17.25,11/23/2017 13:22,,
S03.S03_A_Temp,11/25/2017 13:22,17.25,17.25,11/24/2017 13:22,,
S03.S03_A_Temp,11/26/2017 13:22,17.25,17.25,11/25/2017 13:22,,
S03.S03_A_Temp,11/27/2017 13:22,17.23277195,17.23277195,11/26/2017 13:22,,
S03.S03_A_Temp,11/28/2017 13:22,17.10328389,17.10328389,11/27/2017 13:22,,
S03.S03_A_Temp,11/29/2017 13:22,17.08937121,17.08937121,11/28/2017 13:22,,
S03.S03_A_Temp,11/30/2017 13:22,17.01325656,17.01325656,11/29/2017 13:22,,
S03.S03_A_Temp,12/1/2017 13:22,16.97304083,16.97304083,11/30/2017 13:22,,
