TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S05.S05_A_Temp,3/2/2017 13:17,13.42342559,13.42342559,3/1/2017 13:17,,
S05.S05_A_Temp,3/3/2017 13:17,13.41761553,13.41761553,3/2/2017 13:17,,
S05.S05_A_Temp,3/4/2017 13:17,14.34675121,14.34675121,3/3/2017 13:17,,
S05.S05_A_Temp,3/5/2017 13:17,(null),(null),3/4/2017 13:17,,
S05.S05_A_Temp,3/6/2017 13:17,12.54716113,12.54716113,3/5/2017 13:17,,
S05.S05_A_Temp,3/7/2017 13:17,13.24700078,13.24700078,3/6/2017 13:17,,
S05.S05_A_Temp,3/8/2017 13:17,13.67291711,13.67291711,3/7/2017 13:17,,
S05.S05_A_Temp,3/9/2017 13:18,14.07004163,14.07004163,3/8/2017 13:17,,
S05.S05_A_Temp,3/10/2017 13:18,14.14726621,14.14726621,3/9/2017 13:18,,
S05.S05_A_Temp,3/11/2017 13:18,13.5456821,13.5456821,3/10/2017 13:18,,
S05.S05_A_Temp,3/12/2017 14:18,14.31827217,14.31827217,3/11/2017 13:18,,
S05.S05_A_Temp,3/13/2017 14:18,14.26892908,14.26892908,3/12/2017 14:18,,
S05.S05_A_Temp,3/14/2017 14:18,14.35162555,14.35162555,3/13/2017 14:18,,
S05.S05_A_Temp,3/15/2017 14:18,14.33935692,14.33935692,3/14/2017 14:18,,
S05.S05_A_Temp,3/16/2017 14:18,14.34694193,14.34694193,3/15/2017 14:18,,
S05.S05_A_Temp,3/17/2017 14:18,14.09974825,14.09974825,3/16/2017 14:18,,
S05.S05_A_Temp,3/18/2017 14:18,13.64981472,13.64981472,3/17/2017 14:18,,
S05.S05_A_Temp,3/19/2017 14:18,14.45776804,14.45776804,3/18/2017 14:18,,
S05.S05_A_Temp,3/20/2017 14:18,14.11243766,14.11243766,3/19/2017 14:18,,
S05.S05_A_Temp,3/21/2017 14:18,13.44602988,13.44602988,3/20/2017 14:18,,
S05.S05_A_Temp,3/22/2017 14:18,14.29244855,14.29244855,3/21/2017 14:18,,
S05.S05_A_Temp,3/23/2017 14:18,13.58054363,13.58054363,3/22/2017 14:18,,
S05.S05_A_Temp,3/24/2017 14:18,18.57236582,18.57236582,3/23/2017 14:18,,
S05.S05_A_Temp,3/25/2017 14:18,13.85589647,13.85589647,3/24/2017 14:18,,
S05.S05_A_Temp,3/26/2017 14:18,13.8898291,13.8898291,3/25/2017 14:18,,
S05.S05_A_Temp,3/27/2017 14:18,12.70561071,12.70561071,3/26/2017 14:18,,
S05.S05_A_Temp,3/28/2017 14:18,12.69332153,12.69332153,3/27/2017 14:18,,
S05.S05_A_Temp,3/29/2017 14:18,13.78777232,13.78777232,3/28/2017 14:18,,
S05.S05_A_Temp,3/30/2017 14:18,13.87913569,13.87913569,3/29/2017 14:18,,
S05.S05_A_Temp,3/31/2017 14:18,14.13738881,14.13738881,3/30/2017 14:18,,
S05.S05_A_Temp,4/1/2017 14:18,14.0939235,14.0939235,3/31/2017 14:18,,
S05.S05_A_Temp,4/2/2017 14:18,14.33026074,14.33026074,4/1/2017 14:18,,
S05.S05_A_Temp,4/3/2017 14:18,14.5870524,14.5870524,4/2/2017 14:18,,
S05.S05_A_Temp,4/4/2017 14:18,14.02752091,14.02752091,4/3/2017 14:18,,
S05.S05_A_Temp,4/5/2017 14:18,13.8249413,13.8249413,4/4/2017 14:18,,
S05.S05_A_Temp,4/6/2017 14:18,13.67687008,13.67687008,4/5/2017 14:18,,
S05.S05_A_Temp,4/7/2017 14:18,12.21146583,12.21146583,4/6/2017 14:18,,
S05.S05_A_Temp,4/8/2017 14:18,9.353609122,9.353609122,4/7/2017 14:18,,
S05.S05_A_Temp,4/9/2017 14:18,6.909934898,6.909934898,4/8/2017 14:18,,
S05.S05_A_Temp,4/10/2017 14:18,9.351939597,9.351939597,4/9/2017 14:18,,
S05.S05_A_Temp,4/11/2017 14:18,12.01318416,12.01318416,4/10/2017 14:18,,
S05.S05_A_Temp,4/12/2017 14:18,12.02212158,12.02212158,4/11/2017 14:18,,
S05.S05_A_Temp,4/13/2017 14:18,11.41455239,11.41455239,4/12/2017 14:18,,
S05.S05_A_Temp,4/14/2017 14:18,8.510722435,8.510722435,4/13/2017 14:18,,
S05.S05_A_Temp,4/15/2017 14:18,8.802249025,8.802249025,4/14/2017 14:18,,
S05.S05_A_Temp,4/16/2017 14:18,10.81314063,10.81314063,4/15/2017 14:18,,
S05.S05_A_Temp,4/17/2017 14:18,8.551260094,8.551260094,4/16/2017 14:18,,
S05.S05_A_Temp,4/18/2017 14:18,12.11499687,12.11499687,4/17/2017 14:18,,
S05.S05_A_Temp,4/19/2017 14:18,11.25944591,11.25944591,4/18/2017 14:18,,
S05.S05_A_Temp,4/20/2017 14:18,13.36414176,13.36414176,4/19/2017 14:18,,
S05.S05_A_Temp,4/21/2017 14:18,12.22275742,12.22275742,4/20/2017 14:18,,
S05.S05_A_Temp,4/22/2017 14:18,12.81272495,12.81272495,4/21/2017 14:18,,
S05.S05_A_Temp,4/23/2017 14:18,12.37006428,12.37006428,4/22/2017 14:18,,
S05.S05_A_Temp,4/24/2017 14:18,13.94864993,13.94864993,4/23/2017 14:18,,
S05.S05_A_Temp,4/25/2017 14:18,12.5693625,12.5693625,4/24/2017 14:18,,
S05.S05_A_Temp,4/26/2017 14:18,13.81497662,13.81497662,4/25/2017 14:18,,
S05.S05_A_Temp,4/27/2017 14:18,12.85064365,12.85064365,4/26/2017 14:18,,
S05.S05_A_Temp,4/28/2017 14:18,13.5685595,13.5685595,4/27/2017 14:18,,
S05.S05_A_Temp,4/29/2017 14:18,12.59127098,12.59127098,4/28/2017 14:18,,
S05.S05_A_Temp,4/30/2017 14:18,12.66381719,12.66381719,4/29/2017 14:18,,
S05.S05_A_Temp,5/1/2017 14:18,12.73636341,12.73636341,4/30/2017 14:18,,
S05.S05_A_Temp,5/2/2017 14:18,12.80890962,12.80890962,5/1/2017 14:18,,
S05.S05_A_Temp,5/3/2017 14:18,12.88145583,12.88145583,5/2/2017 14:18,,
S05.S05_A_Temp,5/4/2017 14:18,12.95400205,12.95400205,5/3/2017 14:18,,
S05.S05_A_Temp,5/5/2017 14:18,13.02654826,13.02654826,5/4/2017 14:18,,
S05.S05_A_Temp,5/6/2017 14:18,13.09909447,13.09909447,5/5/2017 14:18,,
S05.S05_A_Temp,5/7/2017 14:18,13.17164068,13.17164068,5/6/2017 14:18,,
S05.S05_A_Temp,5/8/2017 14:19,13.2441869,13.2441869,5/7/2017 14:18,,
S05.S05_A_Temp,5/9/2017 14:19,13.31673311,13.31673311,5/8/2017 14:19,,
S05.S05_A_Temp,5/10/2017 14:19,13.38927932,13.38927932,5/9/2017 14:19,,
S05.S05_A_Temp,5/11/2017 14:19,9.648658323,9.648658323,5/10/2017 14:19,,
S05.S05_A_Temp,5/12/2017 14:19,8.688329102,8.688329102,5/11/2017 14:19,,
S05.S05_A_Temp,5/13/2017 14:19,10.53199309,10.53199309,5/12/2017 14:19,,
S05.S05_A_Temp,5/14/2017 14:19,11.07219544,11.07219544,5/13/2017 14:19,,
S05.S05_A_Temp,5/15/2017 14:19,12.13576575,12.13576575,5/14/2017 14:19,,
S05.S05_A_Temp,5/16/2017 14:19,12.34771147,12.34771147,5/15/2017 14:19,,
S05.S05_A_Temp,5/17/2017 14:19,11.99358017,11.99358017,5/16/2017 14:19,,
S05.S05_A_Temp,5/18/2017 14:19,13.4617618,13.4617618,5/17/2017 14:19,,
S05.S05_A_Temp,5/19/2017 14:19,16.24351622,16.24351622,5/18/2017 14:19,,
S05.S05_A_Temp,5/20/2017 14:19,16.09329722,16.09329722,5/19/2017 14:19,,
S05.S05_A_Temp,5/21/2017 14:19,16.25081869,16.25081869,5/20/2017 14:19,,
S05.S05_A_Temp,5/22/2017 14:19,16.33861428,16.33861428,5/21/2017 14:19,,
S05.S05_A_Temp,5/23/2017 14:19,14.57456802,14.57456802,5/22/2017 14:19,,
S05.S05_A_Temp,5/24/2017 14:19,14.06708825,14.06708825,5/23/2017 14:19,,
S05.S05_A_Temp,5/25/2017 14:19,11.21289721,11.21289721,5/24/2017 14:19,,
S05.S05_A_Temp,5/26/2017 14:19,10.33796938,10.33796938,5/25/2017 14:19,,
S05.S05_A_Temp,5/27/2017 14:19,13.08676459,13.08676459,5/26/2017 14:19,,
S05.S05_A_Temp,5/28/2017 14:19,(null),(null),5/27/2017 14:19,,
S05.S05_A_Temp,5/29/2017 14:19,(null),(null),5/28/2017 14:19,,
S05.S05_A_Temp,5/30/2017 14:19,(null),(null),5/29/2017 14:19,,
S05.S05_A_Temp,5/31/2017 14:19,(null),(null),5/30/2017 14:19,,
S05.S05_A_Temp,6/1/2017 14:19,(null),(null),5/31/2017 14:19,,
S05.S05_A_Temp,6/2/2017 14:19,(null),(null),6/1/2017 14:19,,
S05.S05_A_Temp,6/3/2017 14:19,(null),(null),6/2/2017 14:19,,
S05.S05_A_Temp,6/4/2017 14:19,(null),(null),6/3/2017 14:19,,
S05.S05_A_Temp,6/5/2017 14:19,(null),(null),6/4/2017 14:19,,
S05.S05_A_Temp,6/6/2017 14:19,(null),(null),6/5/2017 14:19,,
S05.S05_A_Temp,6/7/2017 14:19,-4.69E+34,-4.69E+34,6/6/2017 14:19,,
S05.S05_A_Temp,6/8/2017 14:19,-1.72E+35,-1.72E+35,6/7/2017 14:19,,
S05.S05_A_Temp,6/9/2017 14:19,6.66E+35,6.66E+35,6/8/2017 14:19,,
S05.S05_A_Temp,6/10/2017 14:19,-2.88E+35,-2.88E+35,6/9/2017 14:19,,
S05.S05_A_Temp,6/11/2017 14:19,7.57E+35,7.57E+35,6/10/2017 14:19,,
S05.S05_A_Temp,6/12/2017 14:19,-2.32E+35,-2.32E+35,6/11/2017 14:19,,
S05.S05_A_Temp,6/13/2017 14:19,-6.37E+35,-6.37E+35,6/12/2017 14:19,,
S05.S05_A_Temp,6/14/2017 14:19,14.02259118,14.02259118,6/13/2017 14:19,,
S05.S05_A_Temp,6/15/2017 14:19,16.05033679,16.05033679,6/14/2017 14:19,,
S05.S05_A_Temp,6/16/2017 14:19,18.08974481,18.08974481,6/15/2017 14:19,,
S05.S05_A_Temp,6/17/2017 14:19,18.7112521,18.7112521,6/16/2017 14:19,,
S05.S05_A_Temp,6/18/2017 14:19,19.0374839,19.0374839,6/17/2017 14:19,,
S05.S05_A_Temp,6/19/2017 14:19,18.8578426,18.8578426,6/18/2017 14:19,,
S05.S05_A_Temp,6/20/2017 14:19,18.72734358,18.72734358,6/19/2017 14:19,,
S05.S05_A_Temp,6/21/2017 14:19,18.19683397,18.19683397,6/20/2017 14:19,,
S05.S05_A_Temp,6/22/2017 14:19,18.5151557,18.5151557,6/21/2017 14:19,,
S05.S05_A_Temp,6/23/2017 14:19,18.6297981,18.6297981,6/22/2017 14:19,,
S05.S05_A_Temp,6/24/2017 14:19,17.14973611,17.14973611,6/23/2017 14:19,,
S05.S05_A_Temp,6/25/2017 14:19,15.47253953,15.47253953,6/24/2017 14:19,,
S05.S05_A_Temp,6/26/2017 14:19,14.2258402,14.2258402,6/25/2017 14:19,,
S05.S05_A_Temp,6/27/2017 14:19,11.70300757,11.70300757,6/26/2017 14:19,,
S05.S05_A_Temp,6/28/2017 14:19,11.66763071,11.66763071,6/27/2017 14:19,,
S05.S05_A_Temp,6/29/2017 14:19,9.683382376,9.683382376,6/28/2017 14:19,,
S05.S05_A_Temp,6/30/2017 14:19,10.27211634,10.27211634,6/29/2017 14:19,,
S05.S05_A_Temp,7/1/2017 14:19,11.02423843,11.02423843,6/30/2017 14:19,,
S05.S05_A_Temp,7/2/2017 14:19,14.05962199,14.05962199,7/1/2017 14:19,,
S05.S05_A_Temp,7/3/2017 14:19,11.1079167,11.1079167,7/2/2017 14:19,,
S05.S05_A_Temp,7/4/2017 14:19,(null),(null),7/3/2017 14:19,,
S05.S05_A_Temp,7/5/2017 14:19,(null),(null),7/4/2017 14:19,,
S05.S05_A_Temp,7/6/2017 14:19,12.2783059,12.2783059,7/5/2017 14:19,,
S05.S05_A_Temp,7/7/2017 14:20,15.34257277,15.34257277,7/6/2017 14:19,,
S05.S05_A_Temp,7/8/2017 14:20,19.44608079,19.44608079,7/7/2017 14:20,,
S05.S05_A_Temp,7/9/2017 14:20,14.87293753,14.87293753,7/8/2017 14:20,,
S05.S05_A_Temp,7/10/2017 14:20,14.31619467,14.31619467,7/9/2017 14:20,,
S05.S05_A_Temp,7/11/2017 14:20,12.87601783,12.87601783,7/10/2017 14:20,,
S05.S05_A_Temp,7/12/2017 14:20,7.987936828,7.987936828,7/11/2017 14:20,,
S05.S05_A_Temp,7/13/2017 14:20,8.95742903,8.95742903,7/12/2017 14:20,,
S05.S05_A_Temp,7/14/2017 14:20,9.268235535,9.268235535,7/13/2017 14:20,,
S05.S05_A_Temp,7/15/2017 14:20,11.42410652,11.42410652,7/14/2017 14:20,,
S05.S05_A_Temp,7/16/2017 14:20,18.48846823,18.48846823,7/15/2017 14:20,,
S05.S05_A_Temp,7/17/2017 14:20,18.77070562,18.77070562,7/16/2017 14:20,,
S05.S05_A_Temp,7/18/2017 14:20,12.06126552,12.06126552,7/17/2017 14:20,,
S05.S05_A_Temp,7/19/2017 14:20,9.722354946,9.722354946,7/18/2017 14:20,,
S05.S05_A_Temp,7/20/2017 14:20,12.93717469,12.93717469,7/19/2017 14:20,,
S05.S05_A_Temp,7/21/2017 14:20,13.31362618,13.31362618,7/20/2017 14:20,,
S05.S05_A_Temp,7/22/2017 14:20,11.73058695,11.73058695,7/21/2017 14:20,,
S05.S05_A_Temp,7/23/2017 14:20,13.60566471,13.60566471,7/22/2017 14:20,,
S05.S05_A_Temp,7/24/2017 14:20,8.588229168,8.588229168,7/23/2017 14:20,,
S05.S05_A_Temp,7/25/2017 14:20,3.957814264,3.957814264,7/24/2017 14:20,,
S05.S05_A_Temp,7/26/2017 14:20,4.260209064,4.260209064,7/25/2017 14:20,,
S05.S05_A_Temp,7/27/2017 14:20,5.013759288,5.013759288,7/26/2017 14:20,,
S05.S05_A_Temp,7/28/2017 14:20,8.503506377,8.503506377,7/27/2017 14:20,,
S05.S05_A_Temp,7/29/2017 14:20,8.02008797,8.02008797,7/28/2017 14:20,,
S05.S05_A_Temp,7/30/2017 14:20,5.504049756,5.504049756,7/29/2017 14:20,,
S05.S05_A_Temp,7/31/2017 14:20,4.133680152,4.133680152,7/30/2017 14:20,,
S05.S05_A_Temp,8/1/2017 14:20,4.481858472,4.481858472,7/31/2017 14:20,,
S05.S05_A_Temp,8/2/2017 14:20,7.435867538,7.435867538,8/1/2017 14:20,,
S05.S05_A_Temp,8/3/2017 14:20,9.606827104,9.606827104,8/2/2017 14:20,,
S05.S05_A_Temp,8/4/2017 14:20,11.28989655,11.28989655,8/3/2017 14:20,,
S05.S05_A_Temp,8/5/2017 14:20,4.553426251,4.553426251,8/4/2017 14:20,,
S05.S05_A_Temp,8/6/2017 14:20,3.624581953,3.624581953,8/5/2017 14:20,,
S05.S05_A_Temp,8/7/2017 14:20,1.701144907,1.701144907,8/6/2017 14:20,,
S05.S05_A_Temp,8/8/2017 14:20,2.752496692,2.752496692,8/7/2017 14:20,,
S05.S05_A_Temp,8/9/2017 14:20,2.603245283,2.603245283,8/8/2017 14:20,,
S05.S05_A_Temp,8/10/2017 14:20,0.945270181,0.945270181,8/9/2017 14:20,,
S05.S05_A_Temp,8/11/2017 14:20,(null),(null),8/10/2017 14:20,,
S05.S05_A_Temp,8/12/2017 14:20,(null),(null),8/11/2017 14:20,,
S05.S05_A_Temp,8/13/2017 14:20,(null),(null),8/12/2017 14:20,,
S05.S05_A_Temp,8/14/2017 14:20,0.77864503,0.77864503,8/13/2017 14:20,,
S05.S05_A_Temp,8/15/2017 14:20,0.472172018,0.472172018,8/14/2017 14:20,,
S05.S05_A_Temp,8/16/2017 14:20,0.330152193,0.330152193,8/15/2017 14:20,,
S05.S05_A_Temp,8/17/2017 14:20,0.180240149,0.180240149,8/16/2017 14:20,,
S05.S05_A_Temp,8/18/2017 14:20,0.161929147,0.161929147,8/17/2017 14:20,,
S05.S05_A_Temp,8/19/2017 14:20,0,0,8/18/2017 14:20,,
S05.S05_A_Temp,8/20/2017 14:20,(null),(null),8/19/2017 14:20,,
S05.S05_A_Temp,8/21/2017 14:20,0,0,8/20/2017 14:20,,
S05.S05_A_Temp,8/22/2017 14:20,0,0,8/21/2017 14:20,,
S05.S05_A_Temp,8/23/2017 14:20,0,0,8/22/2017 14:20,,
S05.S05_A_Temp,8/24/2017 14:20,0.071896156,7.19E-02,8/23/2017 14:20,,
S05.S05_A_Temp,8/25/2017 14:20,0.255710583,0.255710583,8/24/2017 14:20,,
S05.S05_A_Temp,8/26/2017 14:20,1.012892149,1.012892149,8/25/2017 14:20,,
S05.S05_A_Temp,8/27/2017 14:20,1.157939305,1.157939305,8/26/2017 14:20,,
S05.S05_A_Temp,8/28/2017 14:20,2.717992524,2.717992524,8/27/2017 14:20,,
S05.S05_A_Temp,8/29/2017 14:20,2.002244868,2.002244868,8/28/2017 14:20,,
S05.S05_A_Temp,8/30/2017 14:20,0.439093703,0.439093703,8/29/2017 14:20,,
S05.S05_A_Temp,8/31/2017 14:20,0.464002985,0.464002985,8/30/2017 14:20,,
S05.S05_A_Temp,9/1/2017 14:20,0.297050253,0.297050253,8/31/2017 14:20,,
S05.S05_A_Temp,9/2/2017 14:20,3.73926775,3.73926775,9/1/2017 14:20,,
S05.S05_A_Temp,9/3/2017 14:20,6.280387634,6.280387634,9/2/2017 14:20,,
S05.S05_A_Temp,9/4/2017 14:20,4.58235251,4.58235251,9/3/2017 14:20,,
S05.S05_A_Temp,9/5/2017 14:21,0.526107646,0.526107646,9/4/2017 14:20,,
S05.S05_A_Temp,9/6/2017 14:21,0.149016511,0.149016511,9/5/2017 14:21,,
S05.S05_A_Temp,9/7/2017 14:21,0,0,9/6/2017 14:21,,
S05.S05_A_Temp,9/8/2017 14:21,0,0,9/7/2017 14:21,,
S05.S05_A_Temp,9/9/2017 14:21,0,0,9/8/2017 14:21,,
S05.S05_A_Temp,9/10/2017 14:21,0,0,9/9/2017 14:21,,
S05.S05_A_Temp,9/11/2017 14:21,0,0,9/10/2017 14:21,,
S05.S05_A_Temp,9/12/2017 14:21,0,0,9/11/2017 14:21,,
S05.S05_A_Temp,9/13/2017 14:21,0,0,9/12/2017 14:21,,
S05.S05_A_Temp,9/14/2017 14:21,0.147977828,0.147977828,9/13/2017 14:21,,
S05.S05_A_Temp,9/15/2017 14:21,2.88335758,2.88335758,9/14/2017 14:21,,
S05.S05_A_Temp,9/16/2017 14:21,1.974543139,1.974543139,9/15/2017 14:21,,
S05.S05_A_Temp,9/17/2017 14:21,3.501964797,3.501964797,9/16/2017 14:21,,
S05.S05_A_Temp,9/18/2017 14:21,0.00044111,4.41E-04,9/17/2017 14:21,,
S05.S05_A_Temp,9/19/2017 14:21,0.083096629,8.31E-02,9/18/2017 14:21,,
S05.S05_A_Temp,9/20/2017 14:21,0.226812214,0.226812214,9/19/2017 14:21,,
S05.S05_A_Temp,9/21/2017 14:21,0.398691721,0.398691721,9/20/2017 14:21,,
S05.S05_A_Temp,9/22/2017 14:21,2.76544863,2.76544863,9/21/2017 14:21,,
S05.S05_A_Temp,9/23/2017 14:21,1.504311579,1.504311579,9/22/2017 14:21,,
S05.S05_A_Temp,9/24/2017 14:21,0.918262994,0.918262994,9/23/2017 14:21,,
S05.S05_A_Temp,9/25/2017 14:21,1.244691449,1.244691449,9/24/2017 14:21,,
S05.S05_A_Temp,9/26/2017 14:21,0.004308755,4.31E-03,9/25/2017 14:21,,
S05.S05_A_Temp,9/27/2017 14:21,2.510707443,2.510707443,9/26/2017 14:21,,
S05.S05_A_Temp,9/28/2017 14:21,3.796605417,3.796605417,9/27/2017 14:21,,
S05.S05_A_Temp,9/29/2017 14:21,0.990941875,0.990941875,9/28/2017 14:21,,
S05.S05_A_Temp,9/30/2017 14:21,2.295440941,2.295440941,9/29/2017 14:21,,
S05.S05_A_Temp,10/1/2017 14:21,0,0,9/30/2017 14:21,,
S05.S05_A_Temp,10/2/2017 14:21,0.195272475,0.195272475,10/1/2017 14:21,,
S05.S05_A_Temp,10/3/2017 14:21,1.096408877,1.096408877,10/2/2017 14:21,,
S05.S05_A_Temp,10/4/2017 14:21,3.387404906,3.387404906,10/3/2017 14:21,,
S05.S05_A_Temp,10/5/2017 14:21,1.533270879,1.533270879,10/4/2017 14:21,,
S05.S05_A_Temp,10/6/2017 14:21,1.980810731,1.980810731,10/5/2017 14:21,,
S05.S05_A_Temp,10/7/2017 14:21,1.605419237,1.605419237,10/6/2017 14:21,,
S05.S05_A_Temp,10/8/2017 14:21,2.569846113,2.569846113,10/7/2017 14:21,,
S05.S05_A_Temp,10/9/2017 14:21,4.180788266,4.180788266,10/8/2017 14:21,,
S05.S05_A_Temp,10/10/2017 14:21,4.375431984,4.375431984,10/9/2017 14:21,,
S05.S05_A_Temp,10/11/2017 14:21,0.753754663,0.753754663,10/10/2017 14:21,,
S05.S05_A_Temp,10/12/2017 14:21,5.176668525,5.176668525,10/11/2017 14:21,,
S05.S05_A_Temp,10/13/2017 14:21,18.85600116,18.85600116,10/12/2017 14:21,,
S05.S05_A_Temp,10/14/2017 14:21,18.9846365,18.9846365,10/13/2017 14:21,,
S05.S05_A_Temp,10/15/2017 14:21,18.74913432,18.74913432,10/14/2017 14:21,,
S05.S05_A_Temp,10/16/2017 14:21,18.39499901,18.39499901,10/15/2017 14:21,,
S05.S05_A_Temp,10/17/2017 14:21,18.0190681,18.0190681,10/16/2017 14:21,,
S05.S05_A_Temp,10/18/2017 14:21,18.20898269,18.20898269,10/17/2017 14:21,,
S05.S05_A_Temp,10/19/2017 14:21,18.51522741,18.51522741,10/18/2017 14:21,,
S05.S05_A_Temp,10/20/2017 14:21,18.42902463,18.42902463,10/19/2017 14:21,,
S05.S05_A_Temp,10/21/2017 14:21,18.32322518,18.32322518,10/20/2017 14:21,,
S05.S05_A_Temp,10/22/2017 14:21,18.46778632,18.46778632,10/21/2017 14:21,,
S05.S05_A_Temp,10/23/2017 14:21,18.47590818,18.47590818,10/22/2017 14:21,,
S05.S05_A_Temp,10/24/2017 14:21,18.65163345,18.65163345,10/23/2017 14:21,,
S05.S05_A_Temp,10/25/2017 14:21,18.26157685,18.26157685,10/24/2017 14:21,,
S05.S05_A_Temp,10/26/2017 14:21,18.1972127,18.1972127,10/25/2017 14:21,,
S05.S05_A_Temp,10/27/2017 14:21,18.32562247,18.32562247,10/26/2017 14:21,,
S05.S05_A_Temp,10/28/2017 14:21,18.28205225,18.28205225,10/27/2017 14:21,,
S05.S05_A_Temp,10/29/2017 14:21,17.95434172,17.95434172,10/28/2017 14:21,,
S05.S05_A_Temp,10/30/2017 14:21,18.01847689,18.01847689,10/29/2017 14:21,,
S05.S05_A_Temp,10/31/2017 14:21,17.03296973,17.03296973,10/30/2017 14:21,,
S05.S05_A_Temp,11/1/2017 14:21,17.78464834,17.78464834,10/31/2017 14:21,,
S05.S05_A_Temp,11/2/2017 14:21,17.95569487,17.95569487,11/1/2017 14:21,,
S05.S05_A_Temp,11/3/2017 14:21,17.87496455,17.87496455,11/2/2017 14:21,,
S05.S05_A_Temp,11/4/2017 14:22,17.9931964,17.9931964,11/3/2017 14:21,,
S05.S05_A_Temp,11/5/2017 13:22,17.47364444,17.47364444,11/4/2017 14:22,,
S05.S05_A_Temp,11/6/2017 13:22,17.65616291,17.65616291,11/5/2017 13:22,,
S05.S05_A_Temp,11/7/2017 13:22,17.37358914,17.37358914,11/6/2017 13:22,,
S05.S05_A_Temp,11/8/2017 13:22,17.50959792,17.50959792,11/7/2017 13:22,,
S05.S05_A_Temp,11/9/2017 13:22,17.54005955,17.54005955,11/8/2017 13:22,,
S05.S05_A_Temp,11/10/2017 13:22,17.28528008,17.28528008,11/9/2017 13:22,,
S05.S05_A_Temp,11/11/2017 13:22,17.42590543,17.42590543,11/10/2017 13:22,,
S05.S05_A_Temp,11/12/2017 13:22,17.38735492,17.38735492,11/11/2017 13:22,,
S05.S05_A_Temp,11/13/2017 13:22,17.40768897,17.40768897,11/12/2017 13:22,,
S05.S05_A_Temp,11/14/2017 13:22,17.11780553,17.11780553,11/13/2017 13:22,,
S05.S05_A_Temp,11/15/2017 13:22,16.75225992,16.75225992,11/14/2017 13:22,,
S05.S05_A_Temp,11/16/2017 13:22,17.15549812,17.15549812,11/15/2017 13:22,,
S05.S05_A_Temp,11/17/2017 13:22,16.49158956,16.49158956,11/16/2017 13:22,,
S05.S05_A_Temp,11/18/2017 13:22,16.52511136,16.52511136,11/17/2017 13:22,,
S05.S05_A_Temp,11/19/2017 13:22,16.68441995,16.68441995,11/18/2017 13:22,,
S05.S05_A_Temp,11/20/2017 13:22,16.85769667,16.85769667,11/19/2017 13:22,,
S05.S05_A_Temp,11/21/2017 13:22,17.00903141,17.00903141,11/20/2017 13:22,,
S05.S05_A_Temp,11/22/2017 13:22,17.0257834,17.0257834,11/21/2017 13:22,,
S05.S05_A_Temp,11/23/2017 13:22,17.02784004,17.02784004,11/22/2017 13:22,,
S05.S05_A_Temp,11/24/2017 13:22,17.07815742,17.07815742,11/23/2017 13:22,,
S05.S05_A_Temp,11/25/2017 13:22,17.07815742,17.07815742,11/24/2017 13:22,,
S05.S05_A_Temp,11/26/2017 13:22,17.07815742,17.07815742,11/25/2017 13:22,,
S05.S05_A_Temp,11/27/2017 13:22,17.02360765,17.02360765,11/26/2017 13:22,,
S05.S05_A_Temp,11/28/2017 13:22,16.53480773,16.53480773,11/27/2017 13:22,,
S05.S05_A_Temp,11/29/2017 13:22,16.55637591,16.55637591,11/28/2017 13:22,,
S05.S05_A_Temp,11/30/2017 13:22,16.58401473,16.58401473,11/29/2017 13:22,,
S05.S05_A_Temp,12/1/2017 13:22,16.34339773,16.34339773,11/30/2017 13:22,,
S05.S05_A_Temp,12/2/2017 13:22,16.28790508,16.28790508,12/1/2017 13:22,,
S05.S05_A_Temp,12/3/2017 13:22,16.53293537,16.53293537,12/2/2017 13:22,,
S05.S05_A_Temp,12/4/2017 13:22,15.62311122,15.62311122,12/3/2017 13:22,,
S05.S05_A_Temp,12/5/2017 13:22,15.65487764,15.65487764,12/4/2017 13:22,,
S05.S05_A_Temp,12/6/2017 13:22,16.24477212,16.24477212,12/5/2017 13:22,,
S05.S05_A_Temp,12/7/2017 13:22,16.06165088,16.06165088,12/6/2017 13:22,,
S05.S05_A_Temp,12/8/2017 13:22,15.74611224,15.74611224,12/7/2017 13:22,,
S05.S05_A_Temp,12/9/2017 13:22,15.63133342,15.63133342,12/8/2017 13:22,,
S05.S05_A_Temp,12/10/2017 13:22,15.71443799,15.71443799,12/9/2017 13:22,,
S05.S05_A_Temp,12/11/2017 13:22,15.73950171,15.73950171,12/10/2017 13:22,,
S05.S05_A_Temp,12/12/2017 13:22,15.21183103,15.21183103,12/11/2017 13:22,,
S05.S05_A_Temp,12/13/2017 13:22,15.88661638,15.88661638,12/12/2017 13:22,,
S05.S05_A_Temp,12/14/2017 13:22,15.60489374,15.60489374,12/13/2017 13:22,,
S05.S05_A_Temp,12/15/2017 13:22,15.73648223,15.73648223,12/14/2017 13:22,,
S05.S05_A_Temp,12/16/2017 13:22,16.10533879,16.10533879,12/15/2017 13:22,,
S05.S05_A_Temp,12/17/2017 13:22,15.8221701,15.8221701,12/16/2017 13:22,,
S05.S05_A_Temp,12/18/2017 13:22,15.90727766,15.90727766,12/17/2017 13:22,,
S05.S05_A_Temp,12/19/2017 13:22,15.78714153,15.78714153,12/18/2017 13:22,,
S05.S05_A_Temp,12/20/2017 13:22,15.68813436,15.68813436,12/19/2017 13:22,,
