Timestamp,Value
2018-07-14,41.90833333333333
2018-07-15,41.819583333333334
2018-07-16,41.750416666666666
2018-07-17,41.71208333333333
2018-07-18,41.67958333333333
2018-07-19,41.63166666666667
2018-07-20,41.565000000000005
2018-07-21,41.58708333333333
2018-07-22,41.649166666666666
2018-07-23,41.629583333333336
2018-07-24,41.545
2018-07-25,41.49916666666667
2018-07-26,41.42875
2018-07-27,41.356249999999996
2018-07-28,41.3275
2018-07-29,41.330000000000005
2018-07-30,41.312916666666666
2018-07-31,41.25791666666667
2018-08-01,41.246249999999996
2018-08-02,41.221666666666664
2018-08-03,41.18541666666667
2018-08-04,41.12208333333333
2018-08-05,41.12208333333333
2018-08-06,41.13333333333333
2018-08-07,41.068333333333335
2018-08-08,41.02125
2018-08-09,41.02458333333333
2018-08-10,40.98916666666667
2018-08-11,40.956250000000004
2018-08-12,40.91833333333333
2018-08-13,40.93541666666666
2018-08-14,40.88458333333333
2018-08-15,40.89208333333333
2018-08-16,40.9475
2018-08-17,41.01083333333333
2018-08-18,40.985
2018-08-19,40.92458333333334
2018-08-20,40.84291666666667
2018-08-21,40.87916666666667
2018-08-22,40.92166666666667
2018-08-23,40.967083333333335
2018-08-24,40.90375
2018-08-25,40.849583333333335
2018-08-26,40.910833333333336
2018-08-27,40.88625
2018-08-28,40.86416666666667
2018-08-29,40.91958333333333
2018-08-30,40.947916666666664
2018-08-31,40.94916666666666
2018-09-01,40.82041666666667
2018-09-02,40.746249999999996
2018-09-03,40.779583333333335
2018-09-04,40.788333333333334
2018-09-05,40.831250000000004
2018-09-06,40.958333333333336
2018-09-07,40.92916666666667
2018-09-08,40.871249999999996
2018-09-09,40.812083333333334
2018-09-10,40.78333333333333
2018-09-11,40.73208333333333
2018-09-12,40.74916666666667
2018-09-13,40.78458333333334
2018-09-14,40.787083333333335
2018-09-15,40.702083333333334
2018-09-16,40.754583333333336
2018-09-17,40.745416666666664
2018-09-18,40.70708333333334
2018-09-19,40.65625
2018-09-20,40.61166666666667
2018-09-21,40.66833333333333
2018-09-22,40.746249999999996
2018-09-23,40.670833333333334
2018-09-24,40.612500000000004
2018-09-25,40.63875
2018-09-26,40.71458333333333
2018-09-27,40.680416666666666
2018-09-28,40.595416666666665
2018-09-29,40.586666666666666
2018-09-30,40.60333333333333
2018-10-01,40.58416666666667
2018-10-02,40.56125
2018-10-03,40.63291666666667
2018-10-04,40.73916666666667
2018-10-05,40.848333333333336
2018-10-06,40.79416666666667
2018-10-07,40.745
2018-10-08,40.691250000000004
2018-10-09,40.61833333333333
2018-10-10,40.625416666666666
2018-10-11,40.69625
2018-10-12,40.714166666666664
2018-10-13,40.650416666666665
2018-10-14,40.71791666666667
2018-10-15,40.85125
2018-10-16,40.89416666666667
2018-10-17,40.858333333333334
2018-10-18,40.895833333333336
2018-10-19,40.90791666666667
2018-10-20,40.81166666666667
2018-10-21,40.79125
2018-10-22,40.77916666666667
2018-10-23,40.82458333333333
2018-10-24,40.85875
2018-10-25,40.930416666666666
2018-10-26,40.92625
2018-10-27,40.88041666666667
2018-10-28,40.8975
2018-10-29,40.98708333333334
2018-10-30,40.94
2018-10-31,40.91916666666666
2018-11-01,40.928333333333335
2018-11-02,40.93625
2018-11-03,40.904583333333335
2018-11-04,40.82375
2018-11-05,40.750416666666666
2018-11-06,40.74041666666667
2018-11-07,40.75541666666667
2018-11-08,40.7975
2018-11-09,40.87791666666667
2018-11-10,40.812083333333334
2018-11-11,40.78
2018-11-12,40.95291666666667
2018-11-13,41.095
2018-11-14,41.104166666666664
2018-11-15,40.952083333333334
2018-11-16,40.80291666666667
2018-11-17,40.753750000000004
2018-11-18,40.81166666666667
2018-11-19,40.79
2018-11-20,40.781666666666666
2018-11-21,40.742916666666666
2018-11-22,40.82875
2018-11-23,40.961666666666666
2018-11-24,40.93125
2018-11-25,40.98875
2018-11-26,41.143750000000004
2018-11-27,41.14666666666667
2018-11-28,40.98458333333333
2018-11-29,40.654583333333335
2018-11-30,41.09458333333333
2018-12-01,41.3375
2018-12-02,41.473333333333336
2018-12-03,41.65208333333333
2018-12-04,41.565
2018-12-05,41.49208333333333
2018-12-06,41.53958333333333
2018-12-07,41.64125
2018-12-08,41.33166666666667
2018-12-09,41.34083333333333
2018-12-10,41.35166666666667
2018-12-11,41.40375
2018-12-12,41.467083333333335
2018-12-13,41.48
2018-12-14,41.532916666666665
2018-12-15,41.50416666666667
2018-12-16,41.487500000000004
2018-12-17,41.59083333333333
2018-12-18,41.6475
2018-12-19,41.72208333333334
2018-12-20,41.795833333333334
2018-12-21,41.85583333333333
2018-12-22,41.905
2018-12-23,41.92583333333334
2018-12-24,41.97125
2018-12-25,42.105
2018-12-26,42.14833333333333
2018-12-27,42.20166666666667
2018-12-28,42.225833333333334
2018-12-29,42.275416666666665
2018-12-30,42.342083333333335
2018-12-31,42.3975
2019-01-01,42.42625
2019-01-02,42.39833333333333
2019-01-03,42.40708333333333
2019-01-04,42.43833333333333
2019-01-05,42.53333333333333
2019-01-06,42.486666666666665
2019-01-07,43.40375
2019-01-08,43.59708333333333
2019-01-09,43.89958333333333
2019-01-10,44.334583333333335
2019-01-11,44.593333333333334
2019-01-12,44.8225
2019-01-13,44.98583333333334
2019-01-14,45.1225
2019-01-15,45.26208333333333
2019-01-16,45.46333333333333
2019-01-17,46.92791666666667
2019-01-18,48.4475
2019-01-19,49.387499999999996
2019-01-20,49.45333333333334
2019-01-21,49.41583333333333
2019-01-22,49.38125
2019-01-23,49.385416666666664
2019-01-24,49.428333333333335
2019-01-25,49.39291666666667
2019-01-26,49.25666666666667
2019-01-27,49.138749999999995
2019-01-28,49.050000000000004
2019-01-29,48.94541666666667
2019-01-30,48.82416666666666
2019-01-31,48.75416666666666
2019-02-01,48.66833333333333
2019-02-02,49.38958333333333
2019-02-03,50.326249999999995
2019-02-04,51.19875
2019-02-05,52.300000000000004
2019-02-06,52.291666666666664
2019-02-07,52.07375
2019-02-08,51.909166666666664
2019-02-09,51.809583333333336
2019-02-10,51.805
2019-02-11,51.729166666666664
2019-02-12,51.75125
2019-02-13,52.68083333333333
2019-02-14,58.80916666666667
2019-02-15,64.45083333333334
2019-02-16,60.93375
2019-02-17,59.30416666666667
2019-02-18,58.27333333333333
2019-02-19,57.451249999999995
2019-02-20,56.885
2019-02-21,56.33833333333334
2019-02-22,55.709583333333335
2019-02-23,54.98541666666667
2019-02-24,54.54791666666667
2019-02-25,54.1875
2019-02-26,58.774166666666666
2019-02-27,66.84041666666667
2019-02-28,70.30208333333333
2019-03-01,65.38208333333334
2019-03-02,60.208333333333336
2019-03-03,59.21041666666667
2019-03-04,58.16083333333333
2019-03-05,57.437083333333334
2019-03-06,58.05416666666667
2019-03-07,57.74875
2019-03-08,57.18625
2019-03-09,56.692499999999995
2019-03-10,57.303333333333335
2019-03-11,56.96666666666667
2019-03-12,56.49458333333334
2019-03-13,55.83041666666667
2019-03-14,55.275416666666665
2019-03-15,54.76416666666666
2019-03-16,54.33875
2019-03-17,53.913333333333334
2019-03-18,53.51958333333334
2019-03-19,53.15
2019-03-20,52.78041666666667
2019-03-21,52.42333333333334
2019-03-22,52.150416666666665
2019-03-23,53.0
2019-03-24,52.97291666666666
2019-03-25,52.92916666666667
2019-03-26,53.206250000000004
2019-03-27,53.475
2019-03-28,53.91791666666666
2019-03-29,54.65833333333333
2019-03-30,54.724583333333335
2019-03-31,54.49166666666667
2019-04-01,54.20166666666666
2019-04-02,53.84125
2019-04-03,53.43541666666667
2019-04-04,53.06583333333333
2019-04-05,52.729166666666664
2019-04-06,52.46791666666667
2019-04-07,52.21541666666667
2019-04-08,51.99541666666667
2019-04-09,51.784166666666664
2019-04-10,51.60041666666667
2019-04-11,51.44083333333333
2019-04-12,51.293749999999996
2019-04-13,51.12041666666667
2019-04-14,50.943333333333335
2019-04-15,50.77916666666667
2019-04-16,50.59041666666667
2019-04-17,50.40833333333333
2019-04-18,50.28458333333333
2019-04-19,50.16708333333333
2019-04-20,50.001666666666665
2019-04-21,49.82833333333334
2019-04-22,49.70791666666667
2019-04-23,49.58541666666667
2019-04-24,49.44541666666667
2019-04-25,49.29208333333333
2019-04-26,49.145833333333336
2019-04-27,48.995000000000005
2019-04-28,48.89625
2019-04-29,48.76208333333333
2019-04-30,48.63666666666666
2019-05-01,48.49
2019-05-02,48.38291666666667
2019-05-03,48.25958333333333
2019-05-04,48.143750000000004
2019-05-05,48.05458333333333
2019-05-06,47.92291666666667
2019-05-07,47.7775
2019-05-08,47.67041666666666
2019-05-09,47.59375
2019-05-10,47.4925
2019-05-11,47.37125
2019-05-12,47.259166666666665
2019-05-13,47.13791666666666
2019-05-14,47.04916666666667
2019-05-15,46.9725
2019-05-16,46.979166666666664
2019-05-17,47.0825
2019-05-18,47.24666666666667
2019-05-19,47.229166666666664
2019-05-20,47.71125
2019-05-21,47.94291666666666
2019-05-22,48.05041666666667
2019-05-23,48.13291666666667
2019-05-24,48.38666666666666
2019-05-25,48.34
2019-05-26,48.26
2019-05-27,48.43416666666667
2019-05-28,48.42166666666666
2019-05-29,48.24458333333333
2019-05-30,48.142083333333325
2019-05-31,48.07416666666666
2019-06-01,47.904583333333335
2019-06-02,47.80083333333334
2019-06-03,47.74458333333333
2019-06-04,47.62083333333334
2019-06-05,47.471666666666664
2019-06-06,47.359166666666674
2019-06-07,47.32708333333333
2019-06-08,47.224583333333335
2019-06-09,47.09041666666667
2019-06-10,46.958333333333336
2019-06-11,46.79583333333333
2019-06-12,46.576249999999995
2019-06-13,46.406666666666666
2019-06-14,46.32083333333333
2019-06-15,46.220416666666665
2019-06-16,46.08375
2019-06-17,45.895833333333336
2019-06-18,45.845416666666665
2019-06-19,45.76833333333334
2019-06-20,45.64291666666667
2019-06-21,45.504583333333336
2019-06-22,45.38708333333333
2019-06-23,45.28791666666667
2019-06-24,45.1
2019-06-25,44.91291666666667
2019-06-26,44.890416666666674
2019-06-27,44.9275
2019-06-28,44.80166666666667
2019-06-29,44.68333333333334
2019-06-30,44.56583333333333
2019-07-01,44.5
2019-07-02,44.32375
2019-07-03,44.143750000000004
2019-07-04,44.0725
2019-07-05,44.041666666666664
2019-07-06,43.97958333333333
2019-07-07,43.800000000000004
2019-07-08,43.729166666666664
2019-07-09,43.72541666666667
2019-07-10,43.71208333333333
2019-07-11,43.617916666666666
2019-07-12,43.451249999999995
2019-07-13,43.288333333333334
2019-07-14,43.24916666666667
2019-07-15,43.26083333333333
2019-07-16,43.09291666666667
2019-07-17,42.979166666666664
