Timestamp,Value
6/11/2016,30.39666667
6/12/2016,30.40125
6/13/2016,30.50541667
6/14/2016,30.41416667
6/15/2016,30.31458333
6/16/2016,30.39208333
6/17/2016,30.35916667
6/18/2016,30.45375
6/19/2016,30.41583333
6/20/2016,30.34125
6/21/2016,30.28291667
6/22/2016,30.17291667
6/23/2016,30.20083333
6/24/2016,30.08041667
6/25/2016,29.89875
6/26/2016,29.92041667
6/27/2016,29.95208333
6/28/2016,29.66916667
6/29/2016,29.57833333
6/30/2016,29.56583333
7/1/2016,29.55041667
7/2/2016,29.67916667
7/3/2016,29.805
7/4/2016,29.80416667
7/5/2016,29.80041667
7/6/2016,29.78083333
7/7/2016,29.8075
7/8/2016,29.8075
7/9/2016,30.04666667
7/10/2016,31.15916667
7/11/2016,32.01208333
7/12/2016,32.93541667
7/13/2016,33.70625
7/14/2016,34.425
7/15/2016,35.05041667
7/16/2016,35.41375
7/17/2016,35.70708333
7/18/2016,36.11708333
7/19/2016,36.515
7/20/2016,36.81833333
7/21/2016,37.13166667
7/22/2016,37.35291667
7/23/2016,37.35333333
7/24/2016,37.26
7/25/2016,37.35208333
7/26/2016,37.3275
7/27/2016,37.30708333
7/28/2016,37.4
7/29/2016,37.385
7/30/2016,37.36416667
7/31/2016,37.48041667
8/1/2016,37.57166667
8/2/2016,37.585
8/3/2016,37.58583333
8/4/2016,37.43458333
8/5/2016,37.46958333
8/6/2016,37.47666667
8/7/2016,37.44375
8/8/2016,37.46
8/9/2016,37.52041667
8/10/2016,37.3125
8/11/2016,37.47375
8/12/2016,37.53583333
8/13/2016,37.38333333
8/14/2016,37.27625
8/15/2016,37.38958333
8/16/2016,37.25416667
8/17/2016,37.26125
8/18/2016,37.3
8/19/2016,37.36208333
8/20/2016,37.33
8/21/2016,37.27833333
8/22/2016,37.26625
8/23/2016,37.23333333
8/24/2016,37.12875
8/25/2016,37.285
8/26/2016,37.4225
8/27/2016,37.53875
8/28/2016,37.57625
8/29/2016,37.50041667
8/30/2016,37.35791667
8/31/2016,37.03166667
9/1/2016,36.7975
9/2/2016,36.79291667
9/3/2016,36.84291667
9/4/2016,36.90958333
9/5/2016,36.97333333
9/6/2016,37.10083333
9/7/2016,37.31208333
9/8/2016,37.38416667
9/9/2016,37.30041667
9/10/2016,37.25
9/11/2016,37.29416667
9/12/2016,37.01708333
9/13/2016,36.92875
9/14/2016,37.08916667
9/15/2016,37.03916667
9/16/2016,36.86375
9/17/2016,36.71583333
9/18/2016,36.71958333
9/19/2016,36.61416667
9/20/2016,36.63166667
9/21/2016,36.52333333
9/22/2016,36.56666667
9/23/2016,36.70333333
9/24/2016,36.68041667
9/25/2016,36.5925
9/26/2016,36.51708333
9/27/2016,36.41375
9/28/2016,36.35041667
9/29/2016,36.5125
9/30/2016,36.64
10/1/2016,36.735
10/2/2016,36.76916667
10/3/2016,36.84041667
10/4/2016,37.00708333
10/5/2016,37.0025
10/6/2016,37.10375
10/7/2016,36.98916667
10/8/2016,36.8725
10/9/2016,36.87333333
10/10/2016,36.77458333
10/11/2016,36.885
10/12/2016,36.91166667
10/13/2016,36.93708333
10/14/2016,36.82291667
10/15/2016,36.93583333
10/16/2016,36.95666667
10/17/2016,37.00791667
10/18/2016,37.37
10/19/2016,37.44166667
10/20/2016,37.40541667
10/21/2016,37.22333333
10/22/2016,37.06
10/23/2016,37.12583333
10/24/2016,37.16458333
10/25/2016,37.53625
10/26/2016,37.55625
10/27/2016,37.26416667
10/28/2016,35.61041667
10/29/2016,33.49791667
10/30/2016,32.90625
10/31/2016,33.54208333
11/1/2016,35.355
11/2/2016,37.79416667
11/3/2016,37.95083333
11/4/2016,37.62666667
11/5/2016,37.33625
11/6/2016,37.19458333
11/7/2016,37.03625
11/8/2016,36.85416667
11/9/2016,36.83
11/10/2016,36.7975
11/11/2016,36.715
11/12/2016,36.63166667
11/13/2016,36.70041667
11/14/2016,36.68958333
11/15/2016,36.56125
11/16/2016,36.545
11/17/2016,36.49208333
11/18/2016,36.285
11/19/2016,36.20083333
11/20/2016,36.31
11/21/2016,35.5025
11/22/2016,34.28125
11/23/2016,33.39791667
11/24/2016,33.28625
11/25/2016,32.89791667
11/26/2016,32.35583333
11/27/2016,32.66791667
11/28/2016,33.68291667
