Timestamp,Value
2016-10-18,29.27416666666667
2016-10-19,29.287499999999998
2016-10-20,29.261666666666667
2016-10-21,29.40416666666667
2016-10-22,28.49875
2016-10-23,28.584999999999997
2016-10-24,27.784166666666664
2016-10-25,29.245833333333334
2016-10-26,29.14625
2016-10-27,27.51
2016-10-28,28.30666666666667
2016-10-29,27.322083333333335
2016-10-30,27.544583333333335
2016-10-31,29.079166666666666
2016-11-01,29.433333333333334
2016-11-02,28.764583333333334
2016-11-03,27.722083333333334
2016-11-04,27.92
2016-11-05,28.317083333333333
2016-11-06,26.680000000000003
2016-11-07,27.267916666666665
2016-11-08,25.819166666666664
2016-11-09,24.554166666666664
2016-11-10,26.344583333333333
2016-11-11,25.267916666666668
2016-11-12,26.868750000000002
2016-11-13,25.6225
2016-11-14,25.610833333333332
2016-11-15,23.969583333333333
2016-11-16,19.926666666666666
2016-11-17,24.30666666666667
2016-11-18,26.677916666666665
2016-11-19,26.452083333333334
2016-11-20,25.86125
2016-11-21,27.12875
2016-11-22,27.269166666666667
2016-11-23,27.4425
2016-11-24,26.9725
2016-11-25,27.60083333333333
2016-11-26,25.990416666666665
2016-11-27,24.904583333333335
2016-11-28,21.437916666666666
2016-11-29,27.397499999999997
2016-11-30,30.512083333333333
2016-12-01,29.209999999999997
2016-12-02,27.99
2016-12-03,26.41333333333333
2016-12-04,24.605833333333333
2016-12-05,22.704583333333332
2016-12-06,24.838333333333335
2016-12-07,23.81041666666667
2016-12-08,23.340833333333332
2016-12-09,23.523750000000003
2016-12-10,24.05666666666667
2016-12-11,26.280416666666667
2016-12-12,28.388333333333335
2016-12-13,31.999166666666667
2016-12-14,31.36375
2016-12-15,28.611666666666665
2016-12-16,35.46041666666667
2016-12-17,43.565
2016-12-18,44.58083333333334
2016-12-19,39.607083333333335
2016-12-20,38.608333333333334
2016-12-21,36.834583333333335
2016-12-22,35.38375
2016-12-23,34.14041666666667
2016-12-24,33.46375
2016-12-25,33.41375
2016-12-26,34.63125
2016-12-27,33.802083333333336
2016-12-28,29.98875
2016-12-29,28.859583333333333
2016-12-30,28.19458333333333
2016-12-31,27.07875
2017-01-01,26.264583333333334
2017-01-02,28.978333333333335
2017-01-03,30.820833333333336
2017-01-04,28.685000000000002
2017-01-05,32.489583333333336
2017-01-06,33.45541666666667
2017-01-07,32.9125
2017-01-08,34.91583333333333
2017-01-09,47.451249999999995
2017-01-10,50.39125000000001
2017-01-11,62.72875
2017-01-12,67.32166666666667
2017-01-13,62.14333333333334
2017-01-14,58.401250000000005
2017-01-15,56.379999999999995
2017-01-16,54.355
2017-01-17,52.51666666666667
2017-01-18,50.94208333333333
2017-01-19,50.17958333333333
2017-01-20,51.737500000000004
2017-01-21,53.163333333333334
2017-01-22,54.25958333333333
2017-01-23,55.58916666666667
2017-01-24,56.13916666666666
2017-01-25,55.83833333333333
2017-01-26,54.58583333333333
2017-01-27,52.708333333333336
2017-01-28,50.4675
2017-01-29,47.58375
2017-01-30,48.61625
2017-01-31,45.70291666666666
2017-02-01,44.67333333333334
2017-02-02,43.77458333333333
2017-02-03,44.619166666666665
2017-02-04,47.81333333333333
